logFC	Pval	Warning	FDR
ADPRH	0.110368069156106	0.427221700703904	NA	0.83478494097024
ADPRHL1	0.218337003070981	0.12655151957485	NA	0.58367114290857
ADPRHL2	-0.0275741750106921	0.63137212139738	NA	0.910978171959338
ADPRM	-0.151893830301206	0.13354509244991	NA	0.594061038872883
ADRA1A	-0.321016635292826	0.22924982992234	NA	0.703819693300948
ADRA1B	-0.230208293067969	0.357962663158606	NA	0.797396015884645
ADRA1D	-0.346870935707355	0.0744237042800933	NA	0.478522312470223
ADRA2A	0.0969506151965503	0.681640619212614	NA	0.930778814016285
ADRA2B	0.0450104999139469	0.786472191922317	NA	0.956424118299035
ADRA2C	-0.0439927958195975	0.751542652305493	NA	0.946203564186094
ADRB1	0.0564309779185642	0.61879056339454	NA	0.906159796962175
ADRB2	0.0412308211881799	0.816039215235183	NA	0.962599183233789
ADRB3	0.100742488874201	0.198826376736434	NA	0.675179542338224
ADRBK1	-0.093732162625942	0.173750333052132	NA	0.64390583432539
ADRBK2	0.0386141387290381	0.624724990875555	NA	0.908655279238903
ADRM1	0.0324496470118975	0.558461441964138	NA	0.887186525223313
ADSL	0.0308025375935716	0.672374351530774	NA	0.926586164753951
ADSS	-0.0977017735370294	0.252676545226303	NA	0.723183818501976
ADSSL1	0.0582268851002129	0.729486536336586	NA	0.940300223135304
ADTRP	0.665880971649235	0.010999901627988	NA	0.24024107784885
AEBP1	-0.035240904798106	0.804678060763314	NA	0.96103396178649
AEBP2	-0.096365238399523	0.282202998151937	NA	0.74892918868341
AEN	-0.0126565958071308	0.909001882954892	NA	0.980996192668832
AES	-0.0331234363739998	0.703008156346629	NA	0.935434117544593
AF165138.7	-0.176577221430147	0.0832817564426429	NA	0.503424787799921
AFAP1	0.0721212625101356	0.599955945797597	NA	0.900748598113516
AFAP1L1	0.0685187197709291	0.590618991405187	NA	0.897495089085884
AFAP1L2	0.0629982895016683	0.54672081433075	NA	0.88390286956861
AFF1	-0.0130330870481723	0.850771370360776	NA	0.971094015314188
AFF2	-0.080028219785601	0.449606879969701	NA	0.843393078274437
AFF3	-0.189789653642662	0.0698783551173106	NA	0.46906693745716
AFF4	-0.0064421907055521	0.848182414863859	NA	0.970692337890509
AFG3L2	0.0316586521745964	0.571581390567321	NA	0.892165126031832
AFMID	-0.0250918123857669	0.821248822855393	NA	0.964410462137961
AFP	-0.00802445941052377	0.880008694796714	NA	0.975326463370184
AFTPH	0.00552674457284627	0.912802362661213	NA	0.98129549491742
AGA	-0.200028338701621	0.152710828856645	NA	0.618310591186125
AGAP1	0.0923118314124801	0.124623252471913	NA	0.57973023033854
AGAP10	0.153236391511213	0.599892311594541	NA	0.900748598113516
AGAP2	-0.267579646596818	0.0400146634847021	NA	0.386919631729683
AGAP2-AS1	-0.126014897428807	0.241060401364756	NA	0.714002143232115
AGAP3	-0.107295434518384	0.0454383691972657	NA	0.404214752831567
AGAP4	0.178431848351822	0.471608592756115	NA	0.855769029104228
AGAP5	-0.0195361725242759	0.743969035133898	NA	0.943663336266396
AGAP6	0.0357722530519798	0.691544508990047	NA	0.933480325494181
AGAP7	-0.177121083835616	0.386199265853735	NA	0.812410176701331
AGAP8	-0.248203751279899	0.263171983049661	NA	0.733723266981325
AGAP9	-0.0137769495830605	0.864792990914893	NA	0.973304277816519
AGBL1	0.171375900957402	0.709135467835496	NA	0.936783638636048
AGBL2	0.110517293683674	0.435242517609211	NA	0.838223927221622
AGBL3	-0.195567827108141	0.0428310117055926	NA	0.39659316856518
AGBL4	0.162012146446217	0.187949210818918	NA	0.660339965838168
AGBL5	0.133799262936276	0.0246556838543204	NA	0.328898135460512
AGER	-0.0835216974744889	0.321293197242098	NA	0.777145226446331
AGFG1	-0.047597833769959	0.246996763615823	NA	0.718302814745411
AGFG2	-0.0359869471316631	0.595070082076183	NA	0.89913705467562
AGGF1	0.0120154024583455	0.724341104538205	NA	0.939780780132617
AGK	-0.00551217541527849	0.822981826602019	NA	0.964713596301648
AGL	-0.150083504601916	0.00357862392948505	NA	0.14821163136528
AGMAT	0.0631887223123529	0.607613562066001	NA	0.903354732458744
AGMO	0.470103083983245	0.0849106931353321	NA	0.507323607408217
AGO1	0.0647593841302033	0.0895218757837006	NA	0.516117774626555
AGO2	0.0660000416953003	0.206352612190173	NA	0.683714785948004
AGO3	0.00966192042306317	0.841106763979148	NA	0.969359573592778
AGO4	0.0603761408638556	0.248957046346449	NA	0.719647893959847
AGPAT1	-0.00275493849271065	0.949476631366043	NA	0.988378629791466
AGPAT2	0.18672392587292	0.0653592304112882	NA	0.459436272151248
AGPAT3	0.0223807508424472	0.489533699740193	NA	0.864738179472936
AGPAT4	-0.0868760107340452	0.288081181532886	NA	0.752858224977168
AGPAT5	-0.0224104313515945	0.708460760790606	NA	0.936513228067485
AGPAT6	0.0417331632248016	0.306513321252856	NA	0.765991057552617
AGPAT9	-0.283538954933269	0.083149344161539	NA	0.503329456548317
AGPS	-0.015647462252137	0.687971132150546	NA	0.932820670682412
AGR3	-0.0182920885308067	0.629905788916798	NA	0.910388694506284
AGRN	-0.151579559784949	0.119689921216689	NA	0.573213018778099
AGT	-0.0881417543761727	0.498938241574555	NA	0.868113993572245
AGTPBP1	0.0115208926532424	0.877024649844482	NA	0.975306198385174
AGTR1	0.0249264065502825	0.527900681115354	NA	0.87872282507101
AGTRAP	0.0797368017519905	0.452993783325835	NA	0.843393078274437
AGXT2	0.035936036520015	0.323548546140905	NA	0.778489778055071
AHCTF1	-0.048431772041468	0.44432893479647	NA	0.841466006793322
AHCY	0.0200185464665609	0.743297319997763	NA	0.943261726949929
AHCYL1	-0.00443960963934216	0.966819973874826	NA	0.993123839029281
AHCYL2	0.0831925215999435	0.24244523969998	NA	0.714426338579251
AHDC1	0.0721527042109595	0.406470283196764	NA	0.823543179514653
AHI1	-0.00139697860988514	0.98100172698271	NA	0.99613114053715
AHNAK	-0.161229081453819	0.0937076405147363	NA	0.523218368575448
AHNAK2	0.342676479327952	0.120498628088301	NA	0.574269154241585
AHR	-0.23083978193122	0.0336481136154778	NA	0.359110411854023
AHRR	-0.0290892132270764	0.903154988278382	NA	0.98034624031777
AHSA1	0.0308478949399947	0.728861743508479	NA	0.940267917253984
AHSA2	0.0711844025962199	0.54547913767238	NA	0.883765819476815
AHSG	0.0344901855367565	0.31965707681327	NA	0.775896446658732
AIDA	0.111860552184873	0.153930830201759	NA	0.620269801023964
AIF1	0.0377558077810239	0.786457530973985	NA	0.956424118299035
AIF1L	-0.222368235636988	0.0359008659624669	NA	0.370343169751087
AIFM1	-0.0629708132046063	0.197776140109646	NA	0.673284888798512
AIFM2	0.116874101775843	0.349696363463398	NA	0.792479126302104
AIFM3	-0.122901633299235	0.142973207026574	NA	0.606809214251271
AIG1	0.00965314827074575	0.82119450868048	NA	0.964410462137961
AIM1	0.215828270616402	0.170816690092859	NA	0.640611911216808
AIM2	0.267580230760549	0.0164616743964252	NA	0.276090169241698
AIMP1	-0.127453342331871	0.0753528418805549	NA	0.48127622261658
AIMP2	-0.121604209022605	0.163831623189549	NA	0.632784736917358
AIP	-0.0346479123515885	0.613630688590303	NA	0.904594046060435
AIRE	-0.0460480542745277	0.674458523729592	NA	0.927628260054963
AJAP1	-0.170539060398939	0.0211242343831219	NA	0.303228952440305
AJUBA	0.05807391249938	0.0657581351731635	NA	0.459436272151248
AK1	-0.103847344019793	0.426932962342392	NA	0.834588397787928
AK2	0.0397331785381085	0.318649969888756	NA	0.774723988389609
AK3	0.0976680394387936	0.114398157870584	NA	0.565374153129051
AK4	0.0274661510047146	0.811722970832601	NA	0.961913522345445
AK5	-0.0491821425678343	0.467829682082481	NA	0.853232749660504
AK7	0.0612092051084399	0.781106473396504	NA	0.955507541709488
AK8	0.267819592137276	0.239457015457432	NA	0.712795131270885
AK9	0.100546547939844	0.142932657834843	NA	0.606809214251271
AKAP1	0.042636961849368	0.540150256840819	NA	0.883543752482204
AKAP10	-0.00803777915719245	0.84730022727625	NA	0.970228318364429
AKAP11	-0.0466605178333826	0.44595694471504	NA	0.842069201843298
AKAP12	0.389150506551743	0.00384641068588198	NA	0.153055091875721
AKAP13	0.128062763854443	0.282892198294742	NA	0.749341024837187
AKAP14	0.119886556756336	0.265601294877518	NA	0.735465976861079
AKAP17A	-0.123704916365731	0.132731574698759	NA	0.593308677101967
AKAP3	-0.00194169044502052	0.986870875929327	NA	0.996979145909924
AKAP5	-0.38394023507477	0.0165470699734884	NA	0.276950186618128
AKAP6	-0.0249242362157795	0.680836772986217	NA	0.930263003655213
AKAP7	-0.0254263220847095	0.666360183861293	NA	0.924128545311061
AKAP8	0.0709021906046676	0.363177407872433	NA	0.798841434541751
AKAP8L	0.0336693829992435	0.718427144757972	NA	0.938336247038224
AKAP9	0.04931492383848	0.122459733508694	NA	0.576398281579344
AKIP1	0.00890686907783477	0.880521215390465	NA	0.975326463370184
AKIRIN1	0.0294072834763269	0.617487355745334	NA	0.905470245075623
AKIRIN2	-0.0157313127787026	0.8533234563239	NA	0.971329235689091
AKNA	0.19900808842085	0.0310304763726363	NA	0.351318471655537
AKNAD1	0.0229775429213482	0.811986028317472	NA	0.961913522345445
AKR1A1	-0.0143631796703596	0.837334647509629	NA	0.968102674926325
AKR1B1	-0.0914354772223954	0.4744208740514	NA	0.858012992657542
AKR1C1	0.0641615764858274	0.621626025133341	NA	0.907032294864956
AKR1C2	0.0317538838505991	0.861258906372867	NA	0.972421690919215
AKR1C3	-0.0544071014120393	0.561749703173855	NA	0.888662944215086
AKR1CL1	-0.0957867202522504	0.483421961416625	NA	0.861402737613939
AKR1D1	-0.00150846819123763	0.871076583398043	NA	0.973781912906769
AKR1E2	0.178426781988521	0.253168148267175	NA	0.723878986811834
AKR7A2	-0.203405657517658	0.00404409819934637	NA	0.15563624635885
AKR7A3	-0.0537246745588844	0.390423176783874	NA	0.814307529664728
AKT1	-0.0145217146241514	0.75894877148135	NA	0.947904714740982
AKT1S1	-0.048794518386074	0.515761637154128	NA	0.8726019065508
AKT2	0.115130633976624	0.08686514428737	NA	0.511036403559089
AKT3	-0.0133812137883641	0.777161887999475	NA	0.954313018824483
AKTIP	-0.017219623553921	0.828704149190471	NA	0.966593279841029
AL020996.1	0.00895518918666091	0.822638079459416	NA	0.964713596301648
AL021546.6	-0.0313079511363535	0.71608224777883	NA	0.938336247038224
AL031663.2	0.00377718108978608	0.968807035349534	NA	0.99377880394413
AL033381.1	-0.0906773343416659	0.395990014780074	NA	0.81583212007568
AL049829.1	-0.0235332541551595	0.585041893892059	NA	0.896328731201487
AL049840.1	-0.0759449134226222	0.379598701794524	NA	0.807916219668865
AL078585.1	0.565799709054581	0.0103743655890438	NA	0.236210757191024
AL079342.1	0.00971981311938104	0.684427495428216	NA	0.931482491268642
AL096677.1	0.0524524138294058	0.357889238890499	NA	0.797396015884645
AL117190.2	0.0365386968171887	0.380130208834393	NA	0.808411571970968
AL117190.3	-0.136822108451243	0.192634622035425	NA	0.666734252936268
AL133373.1	-0.0262843715828289	0.404741544603335	NA	0.82250331413633
AL136376.1	-0.0843347600215165	0.211777362327005	NA	0.690533579110556
AL136531.1	-0.0293248634951671	0.174283964047989	NA	0.643995429213564
AL162431.1	-0.0109056804204752	0.867648036725896	NA	0.973561897534974
AL353698.1	0.0553548344966449	0.101958841444087	NA	0.541833646757691
AL353791.1	0.294196263870212	0.0853713968096863	NA	0.508956452515063
AL354718.1	-0.0768331946372298	0.253675069185086	NA	0.724564598281461
AL355490.1	-0.127083119687294	0.251391823566482	NA	0.721678768047602
AL359091.2	0.0519968728210861	0.199573652173656	NA	0.675592304264131
AL359878.1	-0.0489834146227596	0.650102077232222	NA	0.918973201903798
AL441883.1	-0.05271838840179	0.481950796550597	NA	0.860659046800047
AL450307.1	0.368046132336717	0.146250608227657	NA	0.611953253756705
AL590452.1	-0.0858482317409889	0.402103096639483	NA	0.821010149949405
AL590708.2	0.035538471990297	0.46040573618665	NA	0.848143325427241
AL590822.1	0.0277445157867079	0.571518652305787	NA	0.892165126031832
AL590822.2	0.0317326166668444	0.750102418475321	NA	0.945645677236335
AL590867.1	-0.272853845638453	0.126609918280677	NA	0.58367114290857
AL591479.1	-0.0753269434035615	0.65790668230897	NA	0.920233963992709
AL592284.1	-0.120893863077806	0.424021542786136	NA	0.832986280717127
AL627309.1	0.00869975320034257	0.939484573247191	NA	0.986708118043486
AL645728.1	-0.129299708160774	0.16234696704716	NA	0.631581194628976
AL807752.1	-0.0667307561212638	0.198058168444017	NA	0.673641584072784
AL953854.2	0.0192382381264761	0.649771126212634	NA	0.91886674441648
ALAD	-0.0143764310209987	0.879185038593262	NA	0.975326463370184
ALAS1	0.0452783285933095	0.438007628647467	NA	0.838643166253819
ALAS2	-0.0628630622564156	0.718351543479612	NA	0.938336247038224
ALB	0.076666744557072	0.542631347134472	NA	0.883543752482204
ALCAM	-0.0923717710090817	0.206801236603612	NA	0.684453139467174
ALDH16A1	0.0247598029970818	0.786547524117957	NA	0.956424118299035
ALDH18A1	0.132014559997139	0.0306944932342792	NA	0.349962236352151
ALDH1A1	-0.419282043642232	0.0279797075719617	NA	0.341142241650281
ALDH1A2	-0.289603717324116	0.579932698546601	NA	0.894845166444756
ALDH1A3	0.234328825315855	0.105486673554262	NA	0.548726736672042
ALDH1B1	0.259096487344119	0.0737615233735762	NA	0.477260800740233
ALDH1L1	0.385440266748548	0.0185477007365291	NA	0.285856306994726
ALDH1L2	0.181064891732477	0.202456451814819	NA	0.679686896762174
ALDH2	-0.118199179240051	0.176138257750754	NA	0.646794602790523
ALDH3A1	-0.159439669602803	0.092915957103217	NA	0.522684059304605
ALDH3A2	-0.0598972681519965	0.531939405138343	NA	0.880614613599672
ALDH3B1	-0.32926894359686	0.0179096436034563	NA	0.2827976640254
ALDH5A1	0.0535012936453335	0.524775058277595	NA	0.877181270094465
ALDH6A1	0.0545955592864925	0.58257091692053	NA	0.89567626809979
ALDH7A1	-0.0279161888208743	0.828832419029393	NA	0.966604002797371
ALDH8A1	-0.290395525076514	0.023568919444207	NA	0.321387506315776
ALDH9A1	-0.0217350619505321	0.756645558196025	NA	0.947385069308605
ALDOA	0.0197964845424847	0.737170633836246	NA	0.941101352256427
ALDOB	-0.165205221244443	0.00533469785729102	NA	0.174967312551757
ALG1	-0.0240840594033076	0.757690251544748	NA	0.947810679542437
ALG10	-0.188718045940503	0.000539142255545855	NA	0.059951880265664
ALG10B	-0.103391986327652	0.127351422201696	NA	0.584627360785076
ALG11	-0.142620769581209	0.0614431097257293	NA	0.451023917832933
ALG12	-0.0390009051698248	0.560236324452542	NA	0.88805279510711
ALG13	-0.0802003849745258	0.207368526555352	NA	0.684830762535828
ALG14	-0.17282284009442	0.063206730186586	NA	0.456174319068555
ALG1L	-0.0171778217169763	0.917418769994324	NA	0.98224889690902
ALG2	-0.0364519929916473	0.608010021260042	NA	0.903402969601715
ALG3	0.0912977850990573	0.239444696732161	NA	0.712795131270885
ALG5	-0.0183520306878053	0.697034665172729	NA	0.93423246009075
ALG6	-0.196928893930419	0.068209530820811	NA	0.466136193576362
ALG8	-0.0473739153345515	0.611192475259303	NA	0.903789947703323
ALG9	0.0192074808912542	0.705000911302537	NA	0.935528141153036
ALK	0.262821757485069	0.0959237934838784	NA	0.527650802783493
ALKBH1	-0.0550074321804016	0.495543593737966	NA	0.866844962033641
ALKBH2	-0.114509234427224	0.228248337445349	NA	0.703520102000851
ALKBH3	-0.0139933152715226	0.851360287797043	NA	0.971094015314188
ALKBH4	-0.0333308987028052	0.641048342276064	NA	0.914985039247045
ALKBH5	-0.00193776602416653	0.963664954321066	NA	0.992458067408635
ALKBH6	0.0158701641097093	0.714648995526204	NA	0.938336247038224
ALKBH7	0.0450204156714195	0.517859715039743	NA	0.873818593658753
ALKBH8	-0.105947359738122	0.0314024242952402	NA	0.352815472964169
ALLC	0.23460341844624	0.258168003274703	NA	0.730232972189353
ALMS1	0.108999611613256	0.0734176797556425	NA	0.477260800740233
ALOX12B	-0.093508295044509	0.171358816751339	NA	0.641099020598733
ALOX15	0.144001966869925	0.595972715015742	NA	0.899137126318771
ALOX15B	0.0983030832530667	0.401889420403364	NA	0.821010149949405
ALOX5	0.34441132592103	0.0380214542521848	NA	0.380320178909101
ALOX5AP	0.0541441312310312	0.768268710120157	NA	0.951617234837154
ALOXE3	0.0462610666574285	0.726797711761309	NA	0.939811761814975
ALPK1	-0.071956915365486	0.691887938495616	NA	0.933571844559353
ALPK2	0.0531317395867782	0.711252964615007	NA	0.937425476758499
ALPK3	0.330843087018513	0.0844601174008506	NA	0.505794911841685
ALPL	0.152894644731483	0.395725110240736	NA	0.81583212007568
ALS2	0.00802726524272309	0.862257590895527	NA	0.972489248498589
ALS2CL	-0.0444582706934727	0.794906392752095	NA	0.958341838614139
ALS2CR11	-0.150745722085422	0.350581601151799	NA	0.793039891888596
ALS2CR12	-0.118196741054423	0.370142630884913	NA	0.802655665221149
ALX4	0.0325982138247061	0.861434057730326	NA	0.972421690919215
ALYREF	-0.000593352914638367	0.990985436251634	NA	0.997621910928584
AMACR	0.0627112744026526	0.470460610026025	NA	0.855406876892431
AMBRA1	-0.0366939204942471	0.34433046712232	NA	0.790593725470991
AMD1	0.00632507114180167	0.936693417526417	NA	0.986524296549369
AMDHD1	0.113823460105842	0.208485444278741	NA	0.686982177362565
AMDHD2	0.0509020211170075	0.595833367901398	NA	0.89913705467562
AMER1	0.183378611603586	0.00137869678519409	NA	0.0934103847613667
AMER2	-0.0955629447373223	0.443416720415054	NA	0.841466006793322
AMER3	-0.0226148362607506	0.818802449834602	NA	0.963580200898056
AMFR	-0.074742551602384	0.0445131949649686	NA	0.400542987038167
AMH	0.0296246761102489	0.744011808212283	NA	0.943663336266396
AMICA1	-0.0725452488195259	0.357763776118308	NA	0.797396015884645
AMIGO1	-0.014056933211737	0.879818128281866	NA	0.975326463370184
AMIGO2	0.141915798618872	0.312132807421645	NA	0.770826476108779
AMMECR1	0.0859981778496647	0.260701265587158	NA	0.732263848928634
AMMECR1L	-0.053316062149278	0.162790696423201	NA	0.631581194628976
AMN	0.183005318298759	0.206214301805754	NA	0.683714785948004
AMN1	0.0451437344265273	0.312698462503409	NA	0.770942982345156
AMOT	-0.126452411071178	0.120053841300627	NA	0.573594500740343
AMOTL1	0.341196867911636	0.0466815323976424	NA	0.409219588809786
AMOTL2	-0.158806208287282	0.089469627467281	NA	0.51610412296839
AMPD2	-0.109992178932217	0.233520579025322	NA	0.70784290524199
AMPD3	-0.0436284523089594	0.753581699934746	NA	0.946839204785377
AMPH	-0.00535377423030452	0.963094710925263	NA	0.99237386594768
AMT	0.0437995143051175	0.741152190912592	NA	0.942403337990753
AMY2A	-0.115694080385234	0.406482702663355	NA	0.823543179514653
AMY2B	0.00982645515946577	0.893484212430935	NA	0.978701634961865
AMZ1	0.031609556889827	0.813603818671059	NA	0.961913522345445
AMZ2	-0.0343244256787301	0.609694394198966	NA	0.903789947703323
ANAPC1	-0.0651197379935588	0.193993902527535	NA	0.668319640324249
ANAPC10	-0.0320320255284363	0.515242041628821	NA	0.8726019065508
ANAPC11	-0.00248968104354456	0.981514805354339	NA	0.996269632698886
ANAPC13	0.0742364658258897	0.345417882913282	NA	0.791483591781115
ANAPC15	-0.0301303970657698	0.807392707252574	NA	0.96121211977545
ANAPC16	-0.0206555801344954	0.774108798374501	NA	0.95287185921746
ANAPC2	0.0218945984018163	0.705184764502637	NA	0.935528141153036
ANAPC4	0.0163581974058148	0.819290228296798	NA	0.9636439075852
