logFC	Pval	Warning	FDR
ADH1B	0.00230881378783538	0.992552403520676	NA	0.999813811607187
ADH5	-0.065083988411491	0.622071595965781	NA	0.999291673829194
ADHFE1	0.090420174537793	0.596851150649672	NA	0.999291673829194
ADI1	0.0403606919460989	0.587116790491959	NA	0.999291673829194
ADIG	0.152715140657327	0.323164016618484	NA	0.963984489266009
ADIPOR1	0.0239116857320726	0.763289599322752	NA	0.999291673829194
ADIPOR2	0.384137150402176	0.362199888704111	NA	0.975253866251475
ADIRF	0.198073901792728	0.335076235811167	NA	0.965622964281824
ADK	0.0520531560306309	0.724357548414502	NA	0.999291673829194
ADM	-0.380648082724148	0.577562801664038	NA	0.999291673829194
ADM5	-0.0762415142609102	0.444616477336711	NA	0.988040579572189
ADNP	0.133265347544665	0.104089134441325	NA	0.791358778507787
ADNP2	0.150250661974362	0.177195803301072	NA	0.894830710608735
ADO	0.146621742462357	0.325936980694764	NA	0.963984489266009
ADORA1	-0.0439931667547222	0.721192586631192	NA	0.999291673829194
ADORA2B	-0.0260535074842611	0.946430637452543	NA	0.999666618891393
ADORA3	0.214143025138818	0.327603573942123	NA	0.963984489266009
ADPGK	-0.0176286338335659	0.841329745226793	NA	0.999291673829194
ADPRH	-0.0949213388178304	0.660217548211262	NA	0.999291673829194
ADPRHL1	0.192257993069616	0.326933571651226	NA	0.963984489266009
ADPRHL2	-0.116439282970005	0.229474524778902	NA	0.938557466751486
ADPRM	0.0162800694354166	0.931630551595578	NA	0.999291673829194
ADRA1A	-0.468063047239158	0.331211475406711	NA	0.964632619448804
ADRA1B	-0.805320649962341	0.0650057511195468	NA	0.70275901848321
ADRA1D	0.417439548167319	0.0993502359804133	NA	0.786593869302422
ADRA2A	-0.325579484550213	0.578312735108459	NA	0.999291673829194
ADRA2B	0.276082613781085	0.371909731426017	NA	0.976944051006199
ADRA2C	-0.333495333037036	0.0753362351619078	NA	0.736438350677635
ADRB1	-0.188403052377345	0.392381562120157	NA	0.976944051006199
ADRB2	0.0854004883644357	0.774851570542877	NA	0.999291673829194
ADRB3	-0.107595006323254	0.332306445203693	NA	0.964632619448804
ADRBK1	-0.310426593096208	0.0395055236442645	NA	0.587030992722277
ADRBK2	0.269154318289458	0.00734024127319977	NA	0.253001788083948
ADRM1	-0.186706847818774	0.1168173341706	NA	0.822384111768315
ADSL	-0.0229198547438048	0.778312806501678	NA	0.999291673829194
ADSS	0.153770883607807	0.418714129033117	NA	0.983258212110685
ADSSL1	-0.0573808919074651	0.855105318934198	NA	0.999291673829194
ADTRP	-0.243407213102283	0.753004714563633	NA	0.999291673829194
AEBP1	0.269545394495232	0.182953928274973	NA	0.90066688145955
AEBP2	0.100941354701862	0.531836382777451	NA	0.996249918909893
AEN	0.110581710571499	0.591610972425782	NA	0.999291673829194
AES	-0.265734349183665	0.210195498850176	NA	0.924745668313222
AF165138.7	0.224615493993105	0.288110254606636	NA	0.956445354677763
AFAP1	-0.108105324493484	0.613014798117455	NA	0.999291673829194
AFAP1L1	-0.0270701125032136	0.661836147792808	NA	0.999291673829194
AFAP1L2	-0.171510421973235	0.389228697952045	NA	0.976944051006199
AFF1	0.126896260468946	0.545975398650483	NA	0.998992976310657
AFF2	0.306568979784532	0.131081107314227	NA	0.849489870025793
AFF3	0.115288740573448	0.527786557567509	NA	0.996249918909893
AFF4	0.0883970558872594	0.0263847631613678	NA	0.498783339170259
AFG3L2	-0.0410982374601068	0.73979586549913	NA	0.999291673829194
AFMID	0.00616009842852534	0.964416337929435	NA	0.999723951924043
AFP	-0.0867702530673933	0.453732974921211	NA	0.988040579572189
AFTPH	0.0669160614872709	0.257134891920107	NA	0.946713799411764
AGA	0.189424139931468	0.328736820845239	NA	0.963984489266009
AGAP1	-0.095140980164299	0.636032851538346	NA	0.999291673829194
AGAP10	0.72283976795459	0.0978549990088289	NA	0.783410349066396
AGAP2	0.0743904657625705	0.824237389246684	NA	0.999291673829194
AGAP2-AS1	0.127948604410352	0.385650772645024	NA	0.976944051006199
AGAP3	-0.18315831991172	0.136116502876805	NA	0.856017322449816
AGAP4	0.0527542778971359	0.905784029116022	NA	0.999291673829194
AGAP5	-0.00763587754654799	0.961543174055672	NA	0.999723951924043
AGAP6	-0.0421859067985528	0.822110476279588	NA	0.999291673829194
AGAP7	-0.171626459750225	0.25729891298732	NA	0.946713799411764
AGAP8	0.513391984087407	0.288374856839666	NA	0.956445354677763
AGAP9	0.113638219899014	0.525754905457135	NA	0.996170351722724
AGBL1	-0.452108987681361	0.611114942258855	NA	0.999291673829194
AGBL2	0.00480043161312173	0.99399456477903	NA	0.999813811607187
AGBL3	0.0444257442559675	0.841525795144781	NA	0.999291673829194
AGBL4	0.060270969585217	0.820447658681339	NA	0.999291673829194
AGBL5	-0.174493596654737	0.0215793136730036	NA	0.452865115676869
AGER	0.196362598334336	0.167684034183759	NA	0.88740801207844
AGFG1	0.138922675731626	0.0473085664370745	NA	0.623472752750602
AGFG2	-0.142804036335119	0.21509265287895	NA	0.930099743260505
AGGF1	-0.0571559849788092	0.503042383890133	NA	0.992267516284231
AGK	0.0659231631539673	0.0863680984006363	NA	0.762078832351512
AGL	0.0291103775002832	0.738453410431454	NA	0.999291673829194
AGMAT	-0.339794919159896	0.276476003620288	NA	0.951566465439227
AGMO	0.495103552979927	0.416466133696006	NA	0.98270368253769
AGO1	0.0677966689428816	0.388191728830098	NA	0.976944051006199
AGO2	0.0547387938677986	0.762979033331532	NA	0.999291673829194
AGO3	0.0788255626647603	0.460144655156114	NA	0.988040579572189
AGO4	-0.13264539461976	0.388744702751367	NA	0.976944051006199
AGPAT1	0.0528926427326289	0.603648008339926	NA	0.999291673829194
AGPAT2	-0.206036091213205	0.354368318639056	NA	0.974801742644795
AGPAT3	-0.0731113649024567	0.31549452897325	NA	0.961947220957213
AGPAT4	-0.0064517316003742	0.97581742565672	NA	0.999723951924043
AGPAT5	0.0920531539001069	0.0782252313403875	NA	0.74419679857623
AGPAT6	-0.061532856658569	0.252093123726374	NA	0.946175782555026
AGPAT9	-0.0207686226782301	0.962530804751451	NA	0.999723951924043
AGPS	0.183638525505014	0.010377391446392	NA	0.299279333475631
AGR2	0.0369480978475997	0.525547041689432	NA	0.996042300841384
AGR3	0.0990807253493392	0.0597526717172605	NA	0.683070268464714
AGRN	-0.392120895133223	0.0943531047165611	NA	0.77281954477544
AGRP	-0.0547680874941662	0.0533794349444965	NA	0.658465514839886
AGT	-0.120511050558642	0.440053996202586	NA	0.988040579572189
AGTPBP1	0.223289321206078	0.0118336843939721	NA	0.324282072012668
AGTR1	-0.0446400612561315	0.205106207327323	NA	0.920807665871514
AGTRAP	0.0219428078508859	0.948430118555625	NA	0.999666618891393
AGXT2	0.100056956766399	0.122907195561725	NA	0.835135823374283
AHCTF1	0.0889186851682072	0.177370874441422	NA	0.894978727531724
AHCY	-0.0287497285458377	0.789440079006755	NA	0.999291673829194
AHCYL1	-0.0683699287813476	0.582697079556793	NA	0.999291673829194
AHCYL2	0.114953608061433	0.157677768766669	NA	0.879349605331067
AHDC1	-0.0965678076289114	0.605755812943284	NA	0.999291673829194
AHI1	0.00984939055221768	0.915112020252582	NA	0.999291673829194
AHNAK	0.077156918621999	0.61376388604405	NA	0.999291673829194
AHNAK2	-0.322100858021639	0.403584620464117	NA	0.979798210908837
AHR	0.205513981388727	0.196796699220942	NA	0.913599023357062
AHRR	-0.131522770560239	0.700029376081805	NA	0.999291673829194
AHSA1	0.0835552681955732	0.602606512863617	NA	0.999291673829194
AHSA2	0.121900667185064	0.575015443597781	NA	0.999291673829194
AHSG	0.0277544070871817	0.685231343806054	NA	0.999291673829194
AIDA	0.0617292941485556	0.556371607378764	NA	0.999291673829194
AIF1	0.0673465412669155	0.812537883628964	NA	0.999291673829194
AIF1L	0.291253170245229	0.194628576754462	NA	0.912901854010858
AIFM1	0.098548361057504	0.111573980391919	NA	0.810427073044226
AIFM2	0.202456936285224	0.0636714594299821	NA	0.698859184305462
AIFM3	-0.223343241289716	0.366502736874951	NA	0.97646406077444
AIG1	0.147690276309478	0.0362969684007424	NA	0.566636006700478
AIM1	0.0401935135319099	0.845241195275881	NA	0.999291673829194
AIM2	-0.112754271693149	0.723433807810227	NA	0.999291673829194
AIMP1	0.0460954290052772	0.792304769940462	NA	0.999291673829194
AIMP2	-0.00992446874555172	0.962369374691454	NA	0.999723951924043
AIP	-0.211941965847295	0.131370752743269	NA	0.849742015234133
AIPL1	-0.0448594837461335	0.757809407977287	NA	0.999291673829194
AIRE	-0.235304755255276	0.158157407778855	NA	0.879349605331067
AJAP1	-0.156965977351741	0.0590182735144098	NA	0.682331908364993
AJUBA	0.0831157574564729	0.223515542821827	NA	0.935808799145209
AK1	-0.027074424207817	0.845557430197229	NA	0.999291673829194
AK2	0.0558476961270008	0.538280658546842	NA	0.997105763347108
AK3	-0.0123035473088229	0.90086196546781	NA	0.999291673829194
AK4	-0.166331684251938	0.183829430330074	NA	0.900703916728915
AK5	-0.0315873462636041	0.808683965714934	NA	0.999291673829194
AK7	0.228580639441541	0.722681046729739	NA	0.999291673829194
AK8	-0.245137312877809	0.678300390943323	NA	0.999291673829194
AK9	0.0240210309065032	0.871232167130241	NA	0.999291673829194
AKAP1	0.0160128159609884	0.915514114012289	NA	0.999291673829194
AKAP10	-0.0625958403758778	0.522290566943801	NA	0.996042300841384
AKAP11	0.173737229468279	0.209278485365449	NA	0.924745668313222
AKAP12	-0.095091678293605	0.710796346557166	NA	0.999291673829194
AKAP13	-0.120526535661339	0.447223012203155	NA	0.988040579572189
AKAP14	0.23045956346604	0.391181374792939	NA	0.976944051006199
AKAP17A	-0.0706592398874232	0.608617155305356	NA	0.999291673829194
AKAP3	0.243702093059473	0.00861108963265633	NA	0.274544721191941
AKAP5	0.000676100025221851	0.997909583873029	NA	0.999813811607187
AKAP6	0.0672582243207294	0.428709657057647	NA	0.983958953915166
AKAP7	0.118786286138081	0.231998647511582	NA	0.939473817725781
AKAP8	-0.220526133252062	0.0562761297655898	NA	0.671367526774248
AKAP8L	-0.310645047540429	0.13269129499152	NA	0.851038871388193
AKAP9	0.00893518688289009	0.854947865596903	NA	0.999291673829194
AKIP1	0.0639304877391492	0.575540645201333	NA	0.999291673829194
AKIRIN1	0.106862523581196	0.0817607169000472	NA	0.749498481251841
AKIRIN2	-0.049914378967744	0.483918003332021	NA	0.988160682010294
AKNA	-0.0272140181644537	0.92620869816843	NA	0.999291673829194
AKNAD1	0.40528681642092	0.0329900596632993	NA	0.537271315479213
AKR1A1	-0.0778582798188829	0.566373093490782	NA	0.999291673829194
AKR1B1	0.442707153615686	0.120559271305033	NA	0.826845245430855
AKR1C1	-0.217147573117283	0.40371216875386	NA	0.979798210908837
AKR1C2	-0.204737302569776	0.513307878281543	NA	0.992771587781387
AKR1C3	-0.272539933636609	0.00260156196562877	NA	0.139946394845553
AKR1CL1	0.300371855812197	0.185057647185982	NA	0.902373744910705
AKR1E2	-0.176221702858906	0.481632166575701	NA	0.988040579572189
AKR7A2	-0.205130262170836	0.126860365457755	NA	0.845042832609881
AKR7A3	0.031850466014751	0.774265623709074	NA	0.999291673829194
AKT1	-0.191975258220231	0.342442532249071	NA	0.970487990112366
AKT1S1	-0.140203240458546	0.118544473457862	NA	0.823965222351021
AKT2	-0.205627772424226	0.188930725286016	NA	0.907962659868191
AKT3	-0.0719238278380997	0.394614047206175	NA	0.976944051006199
AKTIP	0.066249879754505	0.325058968707009	NA	0.963984489266009
AL020996.1	-0.0954535004432007	0.0991935852641517	NA	0.785746342794673
AL021546.6	0.131642372482574	0.415572416610797	NA	0.98270368253769
AL031663.2	0.146448358762236	0.178190455369408	NA	0.894978727531724
AL033381.1	-0.0684347143772426	0.655265136867141	NA	0.999291673829194
AL049840.1	0.230970291932172	0.134606267663155	NA	0.854001862810664
AL078585.1	0.374367637985365	0.288461489673962	NA	0.956445354677763
AL079342.1	-0.000403938984388813	0.990368797224261	NA	0.999723951924043
AL096677.1	0.142213035695308	0.0629810961217456	NA	0.696573444030968
AL117190.2	0.0188835099980255	0.827211871483623	NA	0.999291673829194
AL117190.3	0.100099881937827	0.572154342234447	NA	0.999291673829194
AL118506.1	0.00669968043456136	0.820930739615796	NA	0.999291673829194
AL121761.2	0.0278436854092712	0.271487092839686	NA	0.950196453045511
AL136376.1	-0.0358202519420021	0.736536241487366	NA	0.999291673829194
AL161784.1	0.0313279445534915	0.465960871991028	NA	0.988040579572189
AL162431.1	-0.12831620651485	0.062888852774063	NA	0.696017550161008
AL353698.1	0.0420973298245209	0.534501228448299	NA	0.997105763347108
AL353791.1	0.214326231603573	0.58459051617905	NA	0.999291673829194
AL354718.1	-0.150309344386306	0.0938414926913156	NA	0.771408186831643
AL355490.1	0.0158928796747245	0.952545691701452	NA	0.999666618891393
AL359091.2	0.028216621566985	0.764678934592793	NA	0.999291673829194
AL359878.1	-0.0332541281807324	0.892762423717335	NA	0.999291673829194
AL441883.1	-0.109371029586459	0.091485948042854	NA	0.767235214328774
AL450307.1	-0.383008251910746	0.446291390532541	NA	0.988040579572189
AL590452.1	0.0599802323249929	0.788199123699056	NA	0.999291673829194
AL590483.1	-0.00854822267622821	0.774360138418588	NA	0.999291673829194
AL590708.2	-0.104251489570743	0.310234165313334	NA	0.961715732477254
AL590822.1	-0.0826336291614635	0.124287807303062	NA	0.838993305080399
AL590822.2	0.0473375161321733	0.656036830875662	NA	0.999291673829194
AL590867.1	-0.0145836857891923	0.947516857792576	NA	0.999666618891393
AL591479.1	-0.0480839529779435	0.875041279467089	NA	0.999291673829194
AL592284.1	-0.142579695616977	0.297718200023615	NA	0.958375874559379
AL627309.1	-0.241930454741374	0.321118976077737	NA	0.963941550315462
AL645728.1	0.0450519394568384	0.747621019368755	NA	0.999291673829194
AL669831.1	0.0240104892573472	0.471623539984457	NA	0.988040579572189
AL807752.1	-0.0179322374026723	0.808370795484549	NA	0.999291673829194
AL953854.2	-0.0317839623148173	0.64477379327074	NA	0.999291673829194
ALAD	0.0956921898747394	0.149539725938726	NA	0.869596322812396
ALAS1	-0.0708360455995274	0.621479624102091	NA	0.999291673829194
ALB	-0.178243847528976	0.459374354746836	NA	0.988040579572189
ALCAM	0.144354732551925	0.252964113730447	NA	0.946175782555026
ALDH16A1	-0.304794417475551	0.0826944391638422	NA	0.75227352806161
ALDH18A1	0.0443233822744706	0.66277473995876	NA	0.999291673829194
ALDH1A1	0.102855316240076	0.715564540306961	NA	0.999291673829194
ALDH1A2	-0.512419122062802	0.549925245422037	NA	0.999232390968574
ALDH1A3	0.0520392783619364	0.862023261032896	NA	0.999291673829194
ALDH1B1	-0.12743217919861	0.677060467827397	NA	0.999291673829194
ALDH1L1	-0.00556127474584772	0.985617266016257	NA	0.999723951924043
ALDH1L2	-0.131478080799467	0.697254716098322	NA	0.999291673829194
ALDH2	-0.283551485920119	0.0222847648158635	NA	0.461247335683147
ALDH3A1	0.110171004105078	0.450850932078471	NA	0.988040579572189
ALDH3A2	-0.0588602305954199	0.754025561878513	NA	0.999291673829194
ALDH3B1	0.222703536012484	0.02082907227358	NA	0.449642173468337
ALDH5A1	0.163776171986918	0.383029990959458	NA	0.976944051006199
ALDH6A1	0.00411397696097923	0.957453267810131	NA	0.999723951924043
ALDH7A1	-0.0950585886713115	0.613730559637703	NA	0.999291673829194
ALDH8A1	0.0646961062351852	0.482822070959941	NA	0.988040579572189
ALDH9A1	-0.0239187532570626	0.846727244595335	NA	0.999291673829194
ALDOA	-0.225860088170476	0.21779983609605	NA	0.93160564567503
ALDOB	0.0983676360601712	0.127407996464513	NA	0.845448786465013
ALG1	0.0525783899639991	0.674592799005968	NA	0.999291673829194
ALG10	0.120816581051564	0.299120502191444	NA	0.958375874559379
ALG10B	0.0704932832809386	0.620519565612152	NA	0.999291673829194
ALG11	0.0199122003439385	0.879195819365231	NA	0.999291673829194
ALG12	-0.123923278056649	0.380431644624206	NA	0.976944051006199
ALG13	0.0969649847386831	0.680036540360321	NA	0.999291673829194
ALG14	0.0226370590521438	0.910149979462559	NA	0.999291673829194
ALG1L	0.164756911387047	0.476635861297674	NA	0.988040579572189
ALG2	0.198423859461366	0.128436953179629	NA	0.845448786465013
ALG3	0.0669627572290716	0.397873555860357	NA	0.977506875999385
ALG5	0.0315495998284909	0.683191259636529	NA	0.999291673829194
ALG6	0.0530449436196192	0.665770001004459	NA	0.999291673829194
ALG8	0.163859332290468	0.256882511483196	NA	0.946713799411764
ALG9	-0.0271829344849096	0.785130423238512	NA	0.999291673829194
ALK	0.0769494905654943	0.663101244942363	NA	0.999291673829194
ALKBH1	-0.0126144651712487	0.939041791044855	NA	0.999666618891393
ALKBH2	-0.355397401107549	0.00200908529276367	NA	0.116463724016534
ALKBH3	0.0617040724878431	0.755758232544006	NA	0.999291673829194
ALKBH4	-0.327089192536809	1.54981205358062e-06	NA	0.000597542652007283
ALKBH5	-0.165867856857272	0.0758789848369137	NA	0.738022382748399
ALKBH6	-0.146087634845239	0.211457375077529	NA	0.925330442609899
ALKBH7	-0.13827940358966	0.137398533434301	NA	0.856017322449816
ALKBH8	0.0133373790121891	0.877088723671335	NA	0.999291673829194
ALLC	0.748806338603497	0.0280624634481172	NA	0.508979549171984
ALMS1	0.0660090367136073	0.716818417845727	NA	0.999291673829194
ALOX12B	-0.0782872940965847	0.477056289895023	NA	0.988040579572189
ALOX15	0.691645980746537	0.164820990040498	NA	0.884490747328868
ALOX15B	0.0248009768085338	0.919855144346562	NA	0.999291673829194
ALOX5	0.085363607492327	0.814775567035098	NA	0.999291673829194
ALOX5AP	0.254762081499709	0.327689568925002	NA	0.963984489266009
ALOXE3	-0.000851496536206081	0.994278228303568	NA	0.999813811607187
ALPK1	0.240601448835535	0.542935312682381	NA	0.998864571845131
ALPK2	0.0122203939489888	0.942719924239339	NA	0.999666618891393
ALPK3	0.47864852338808	0.205188107884603	NA	0.920807665871514
ALPL	-0.0653879717155785	0.728742792097805	NA	0.999291673829194
ALS2	0.154079782021793	0.0075006800775006	NA	0.255871965030622
ALS2CL	-0.506044276500189	0.0663752210927853	NA	0.708586471665993
ALS2CR11	0.523416487724478	0.0275393349402469	NA	0.506722619944342
ALS2CR12	0.291573234548535	0.0988719751631673	NA	0.784417493648341
ALX1	0.0356899940378805	0.203956521151798	NA	0.918607759895588
ALX4	-0.160669446233654	0.770483564784005	NA	0.999291673829194
ALYREF	-0.103893379517576	0.496535752805274	NA	0.990703657440732
AMACR	0.0932792675352109	0.486423694686128	NA	0.988552994383793
AMBP	0.0585688923060838	0.452519339017933	NA	0.988040579572189
AMBRA1	-0.0263252559574813	0.843781635616988	NA	0.999291673829194
AMD1	0.0866751250527575	0.553678000246524	NA	0.999291673829194
AMDHD1	0.206682787952823	0.45748953115921	NA	0.988040579572189
AMDHD2	-0.350285580519681	0.0248456145664746	NA	0.480648125901497
AMER1	-0.0389578934947705	0.649967367034146	NA	0.999291673829194
AMER2	0.180678955944951	0.463787249512341	NA	0.988040579572189
AMER3	-0.232538227064157	0.228741391424111	NA	0.938557466751486
AMFR	0.0155324676220653	0.817493764183736	NA	0.999291673829194
AMH	0.00503784414216104	0.976313385718687	NA	0.999723951924043
AMICA1	0.0230107534165432	0.798719859663785	NA	0.999291673829194
AMIGO1	-0.0336822085062321	0.858636710505408	NA	0.999291673829194
