logFC	Pval	Warning	FDR
ADPGK	-0.000199323467272641	0.998770751538341	NA	0.999873539889374
ADPRH	-0.0534672364468848	0.619870913483651	NA	0.999873539889374
ADPRHL1	0.129501593288212	0.452788111797914	NA	0.999873539889374
ADPRHL2	-0.105912048890777	0.306078088279131	NA	0.999873539889374
ADPRM	-0.102379761761087	0.423537513152158	NA	0.999873539889374
ADRA1A	0.374740115228567	0.291701176979938	NA	0.999873539889374
ADRA1B	0.758500826990228	0.0507585930133789	NA	0.848633523457912
ADRA1D	-0.228147983180543	0.709164749118015	NA	0.999873539889374
ADRA2A	0.146845107078732	0.648298600011626	NA	0.999873539889374
ADRA2B	0.206968670298452	0.580216036075181	NA	0.999873539889374
ADRA2C	-0.12446659675402	0.723201100502881	NA	0.999873539889374
ADRB1	-0.13526543388061	0.43459215007778	NA	0.999873539889374
ADRB2	-0.0375195861693654	0.793135169475177	NA	0.999873539889374
ADRB3	-0.179596341392591	0.0217373713015294	NA	0.636191155791876
ADRBK1	0.0539506543397563	0.782476840988882	NA	0.999873539889374
ADRBK2	-0.0393301441645632	0.435094929556533	NA	0.999873539889374
ADRM1	-0.115207106382253	0.401340619023756	NA	0.999873539889374
ADSL	0.0650136120589887	0.470426021011599	NA	0.999873539889374
ADSS	0.0711009265215638	0.648036884453848	NA	0.999873539889374
ADSSL1	-0.208524949921284	0.504406110524209	NA	0.999873539889374
ADTRP	-0.0395078367161793	0.895345771240598	NA	0.999873539889374
AEBP1	0.325536616119823	0.481669178025273	NA	0.999873539889374
AEBP2	0.0941943759333642	0.436920468619455	NA	0.999873539889374
AEN	0.223195310536263	0.366902941980312	NA	0.999873539889374
AES	0.0200999824816585	0.896823631216307	NA	0.999873539889374
AF165138.7	-0.030747096981846	0.80818582200737	NA	0.999873539889374
AFAP1	-0.444355655913025	0.0823379311159123	NA	0.959966072809244
AFAP1L1	0.0583327156105728	0.740754546677687	NA	0.999873539889374
AFAP1L2	0.0642080411662009	0.814736532666047	NA	0.999873539889374
AFF1	0.0844447957284267	0.728432340823415	NA	0.999873539889374
AFF2	0.0693912640442609	0.805622137480061	NA	0.999873539889374
AFF3	-0.214113687337712	0.0190663749321165	NA	0.598000869258174
AFF4	-0.0519275952231507	0.0957756926504252	NA	0.998102896903727
AFG3L2	-0.00981720129472726	0.869793149364768	NA	0.999873539889374
AFMID	0.120136930131241	0.652287648987023	NA	0.999873539889374
AFP	-0.0190454582536607	0.566231752775612	NA	0.999873539889374
AFTPH	0.00160531120895427	0.986291945246126	NA	0.999873539889374
AGA	0.149166216099424	0.342661760094332	NA	0.999873539889374
AGAP1	0.0972320201440391	0.503811271718933	NA	0.999873539889374
AGAP10	-0.134591500428966	0.631510359534362	NA	0.999873539889374
AGAP2	0.0479310263811294	0.828503705494728	NA	0.999873539889374
AGAP2-AS1	-0.365998148284964	0.101538576988407	NA	0.999873539889374
AGAP3	0.0226356085824899	0.852299607974317	NA	0.999873539889374
AGAP4	0.0436962693174831	0.834349326108372	NA	0.999873539889374
AGAP5	0.0282756179110253	0.795591967824132	NA	0.999873539889374
AGAP6	-0.0787094249124479	0.0115524038540409	NA	0.478498803908594
AGAP7	-0.182227601638372	0.0893574334826672	NA	0.98362315838168
AGAP8	0.018929043821001	0.952810192113189	NA	0.999873539889374
AGAP9	0.0360063290258152	0.877569565199106	NA	0.999873539889374
AGBL1	-0.722740497626196	0.0123791321125084	NA	0.498780971602505
AGBL2	-0.0148424608630284	0.942480462098414	NA	0.999873539889374
AGBL3	-0.185578357316417	0.332815655353506	NA	0.999873539889374
AGBL4	-0.0873187767652322	0.302141808872149	NA	0.999873539889374
AGBL5	-0.121122129807486	0.308874720600653	NA	0.999873539889374
AGER	0.0515827250760872	0.80361189796866	NA	0.999873539889374
AGFG1	0.0227786660424395	0.762151870175635	NA	0.999873539889374
AGFG2	0.0627841210498428	0.58503194387801	NA	0.999873539889374
AGGF1	0.0724421874903499	0.382905169797164	NA	0.999873539889374
AGK	0.0149223818363378	0.882987564256886	NA	0.999873539889374
AGL	0.185858209847756	0.0529571554595083	NA	0.864981422738358
AGMAT	-0.0280074119231213	0.909952317153342	NA	0.999873539889374
AGMO	0.452729145694871	0.529262115904998	NA	0.999873539889374
AGO1	0.0497932860265613	0.592571719770207	NA	0.999873539889374
AGO2	-0.0572256786819543	0.640045630840188	NA	0.999873539889374
AGO3	0.0116549219379282	0.87968151774517	NA	0.999873539889374
AGO4	0.0588477790097295	0.666743574008174	NA	0.999873539889374
AGPAT1	-0.0226216489446923	0.850568944845408	NA	0.999873539889374
AGPAT2	0.0617767911588081	0.72647683315618	NA	0.999873539889374
AGPAT3	0.0320751965063982	0.422754684602842	NA	0.999873539889374
AGPAT4	-0.0421464234409743	0.595742638026435	NA	0.999873539889374
AGPAT5	0.0631125694777172	0.47540330858502	NA	0.999873539889374
AGPAT6	-0.0607574554090862	0.451616764497925	NA	0.999873539889374
AGPAT9	0.0750791206693977	0.734534447735437	NA	0.999873539889374
AGPS	0.105350013761275	0.402397294615269	NA	0.999873539889374
AGR2	-0.0495609369090019	0.432288851589669	NA	0.999873539889374
AGR3	-0.0253173433473977	0.702287269030905	NA	0.999873539889374
AGRN	0.157082814587617	0.165942859488991	NA	0.999873539889374
AGRP	-0.0716823228873188	0.45637092847311	NA	0.999873539889374
AGT	0.284323371624694	0.0402131867495765	NA	0.78113395454607
AGTPBP1	0.167373066525448	0.181634742517568	NA	0.999873539889374
AGTR1	0.0807175045021992	0.433229603603922	NA	0.999873539889374
AGTRAP	0.348572122842763	0.20622892897534	NA	0.999873539889374
AHCTF1	0.0595565235493375	0.515969058945315	NA	0.999873539889374
AHCY	-0.0958233380203072	0.544754743524931	NA	0.999873539889374
AHCYL1	0.105427667752536	0.682284290771289	NA	0.999873539889374
AHCYL2	0.00499653187418664	0.951438884270744	NA	0.999873539889374
AHDC1	-0.00836538003422879	0.958828938327422	NA	0.999873539889374
AHI1	0.145317825431873	0.0162095750958478	NA	0.556665534620695
AHNAK	0.512981190606065	0.151545654696785	NA	0.999873539889374
AHNAK2	-0.235849774209869	0.190799764689617	NA	0.999873539889374
AHR	-0.0982888835497129	0.190007469982138	NA	0.999873539889374
AHRR	-0.0440959174482209	0.906120725683843	NA	0.999873539889374
AHSA1	-0.155904133717393	0.402882694616199	NA	0.999873539889374
AHSA2	-0.126740680081944	0.515034574340853	NA	0.999873539889374
AHSG	-0.0386026589935081	0.000254860294479853	NA	0.0384131099402134
AIDA	0.142626194684224	0.496564994758562	NA	0.999873539889374
AIF1	0.244874473490603	0.699753949929382	NA	0.999873539889374
AIF1L	0.169152201476091	0.564601470785478	NA	0.999873539889374
AIFM1	0.0465269197297755	0.597088673843322	NA	0.999873539889374
AIFM2	0.189218509674371	0.334700666588357	NA	0.999873539889374
AIFM3	0.220705530146316	0.536552277033686	NA	0.999873539889374
AIG1	0.0761472707744615	0.248265938959179	NA	0.999873539889374
AIM1	0.180215681438064	0.648174543211586	NA	0.999873539889374
AIM2	-0.0365837115939114	0.816010598321618	NA	0.999873539889374
AIMP1	-0.0461976579505606	0.718992177125902	NA	0.999873539889374
AIMP2	-0.0676657140904771	0.591639865616557	NA	0.999873539889374
AIP	0.119457211680074	0.166335611655139	NA	0.999873539889374
AIPL1	0.00219023468399147	0.986289140263234	NA	0.999873539889374
AIRE	-0.177616697099823	0.603037620586278	NA	0.999873539889374
AJAP1	-0.0804611920900314	0.362887087979413	NA	0.999873539889374
AJUBA	-0.0150510720763399	0.695766320792718	NA	0.999873539889374
AK1	0.0695530628295425	0.17238893225542	NA	0.999873539889374
AK2	-0.07753877231644	0.453705586948986	NA	0.999873539889374
AK3	0.128861919238532	0.201016392127386	NA	0.999873539889374
AK4	-0.110674466934414	0.380674090528218	NA	0.999873539889374
AK5	-0.168688822595236	0.00883701237681334	NA	0.408661612130021
AK7	0.033940523953551	0.857443452711403	NA	0.999873539889374
AK8	-0.0952499675828391	0.537675044424414	NA	0.999873539889374
AK9	0.243383727103112	0.000551477688446544	NA	0.0691010435238257
AKAP1	0.0239350276447491	0.880595334868468	NA	0.999873539889374
AKAP10	-0.0322997679627538	0.653709222325993	NA	0.999873539889374
AKAP11	0.109652796747548	0.124941820092933	NA	0.999873539889374
AKAP12	-0.240174324654423	0.201019353124896	NA	0.999873539889374
AKAP13	-0.156098932827062	0.360211373580718	NA	0.999873539889374
AKAP14	-0.0907142178042757	0.59264405758712	NA	0.999873539889374
AKAP17A	-0.154652148241207	0.104236166480381	NA	0.999873539889374
AKAP3	0.0517005379412147	0.791206317907766	NA	0.999873539889374
AKAP5	-0.338997497420404	0.465995200092775	NA	0.999873539889374
AKAP6	0.0817885151188133	0.249792807152765	NA	0.999873539889374
AKAP7	0.222424346485365	0.00446116806915331	NA	0.270966021752528
AKAP8	-0.169031413014969	0.00903836521536006	NA	0.41444087035389
AKAP8L	-0.197129001957653	0.173269143400903	NA	0.999873539889374
AKAP9	0.0197805718134218	0.559573012599359	NA	0.999873539889374
AKIP1	-0.102340336820181	0.30118135814704	NA	0.999873539889374
AKIRIN1	-0.0897169879812531	0.266828848336534	NA	0.999873539889374
AKIRIN2	-0.222631490750333	0.0306035776865861	NA	0.723950707050882
AKNA	0.0228291551301095	0.92854185709492	NA	0.999873539889374
AKNAD1	0.0264249726028867	0.869478938607084	NA	0.999873539889374
AKR1A1	0.00624703210343313	0.957670840659498	NA	0.999873539889374
AKR1B1	0.285451792188232	0.162034043500658	NA	0.999873539889374
AKR1C1	-0.193624986237348	0.401136241906631	NA	0.999873539889374
AKR1C2	-0.0559401285410813	0.850545622328273	NA	0.999873539889374
AKR1C3	0.00492843640545451	0.959481109275611	NA	0.999873539889374
AKR1CL1	-0.114874181926194	0.476208432467885	NA	0.999873539889374
AKR1E2	0.0354972156761875	0.717430367384922	NA	0.999873539889374
AKR7A2	-0.041688082098607	0.779404227027222	NA	0.999873539889374
AKR7A3	0.0695763385662975	0.720831911327613	NA	0.999873539889374
AKT1	0.124616800045719	0.20398245587207	NA	0.999873539889374
AKT1S1	-0.212519349061525	0.131731642059968	NA	0.999873539889374
AKT2	0.0577047586797059	0.431885641602227	NA	0.999873539889374
AKT3	0.0456076343198826	0.52657757698913	NA	0.999873539889374
AKTIP	0.043109068300403	0.648106525941043	NA	0.999873539889374
AL020996.1	-0.0149491892682353	0.622903603080438	NA	0.999873539889374
AL021546.6	-0.145145179018381	0.291320256803948	NA	0.999873539889374
AL031663.2	-0.0193825446173651	0.898983365814143	NA	0.999873539889374
AL033381.1	-0.161400773819772	0.0256697998340001	NA	0.680067018728313
AL049829.1	-0.0988318242339515	0.283575103764311	NA	0.999873539889374
AL049840.1	0.11364884720741	0.214756858618695	NA	0.999873539889374
AL078585.1	0.414020209545308	0.467678889762842	NA	0.999873539889374
AL096677.1	0.0275183876025369	0.67379747665583	NA	0.999873539889374
AL117190.3	-0.101637436759047	0.152692991564188	NA	0.999873539889374
AL133373.1	0.025752880578858	0.751693927930547	NA	0.999873539889374
AL136376.1	-0.46783607365801	0.0100251585793094	NA	0.438681535897846
AL139147.1	-0.216007332969297	0.041660528971653	NA	0.794086757143521
AL161784.1	-0.0874196709121112	0.149376909980055	NA	0.999873539889374
AL162431.1	-0.26733258230785	0.0295418511900951	NA	0.720850348216737
AL353698.1	0.0753013215302587	0.242438387888765	NA	0.999873539889374
AL353791.1	0.101457254381942	0.556870012024816	NA	0.999873539889374
AL354718.1	-0.147068641430357	0.213104178695337	NA	0.999873539889374
AL355490.1	-0.0752775568514892	0.180106583647497	NA	0.999873539889374
AL359878.1	-0.0892889884769595	0.411462157659205	NA	0.999873539889374
AL441883.1	-0.151516368973459	0.399495810202606	NA	0.999873539889374
AL450307.1	-0.536757518641541	0.46792594979729	NA	0.999873539889374
AL590452.1	-0.316263648992493	0.215135168077188	NA	0.999873539889374
AL590708.2	-0.0371713177487062	0.715676887539121	NA	0.999873539889374
AL590822.2	0.110704114296909	0.496426713294985	NA	0.999873539889374
AL590867.1	-0.0130901861069944	0.948738618831568	NA	0.999873539889374
AL591479.1	-0.225684160873001	0.363564198384176	NA	0.999873539889374
AL592284.1	-0.221167687533834	0.240984391596595	NA	0.999873539889374
AL627309.1	-0.0932318671501223	0.716665908523793	NA	0.999873539889374
AL645728.1	-0.103830375916341	0.3743549793085	NA	0.999873539889374
AL646016.1	-0.143092660918792	0.118120756959499	NA	0.999873539889374
AL807752.1	-0.10686827010988	0.131607556356547	NA	0.999873539889374
AL953854.2	-0.0413452526140129	0.622187070508067	NA	0.999873539889374
ALAD	0.195505278071773	0.0653832740156888	NA	0.907852834385269
ALAS1	-0.227962236672894	0.172523985877668	NA	0.999873539889374
ALAS2	-0.482661138374338	0.240693825267445	NA	0.999873539889374
ALB	0.25217931666891	0.142222284738315	NA	0.999873539889374
ALCAM	0.0585309818616634	0.756106091626512	NA	0.999873539889374
ALDH16A1	-0.259685762684138	0.0115061091523236	NA	0.477797053014092
ALDH18A1	0.0418789661279988	0.584241513940539	NA	0.999873539889374
ALDH1A1	0.278823714644619	0.528736006293379	NA	0.999873539889374
ALDH1A2	0.71641631368265	0.328322095072695	NA	0.999873539889374
ALDH1A3	0.0240144595194703	0.94973315011765	NA	0.999873539889374
ALDH1B1	0.23292851773911	0.0970834175172375	NA	0.998940499586341
ALDH1L1	0.186872054322294	0.574916646003976	NA	0.999873539889374
ALDH1L2	-0.0457445219460471	0.823995267526427	NA	0.999873539889374
ALDH2	0.0310911755146769	0.863663789961388	NA	0.999873539889374
ALDH3A1	-0.132503320909447	0.0455059172211674	NA	0.817816991018854
ALDH3A2	0.12737253573309	0.37932294094448	NA	0.999873539889374
ALDH3B1	0.169724081297634	0.169669833495826	NA	0.999873539889374
ALDH5A1	0.0721068682941341	0.55266819614869	NA	0.999873539889374
ALDH6A1	0.30772807473616	0.0947785385216111	NA	0.994075418849733
ALDH7A1	0.239246238696621	0.272727409940078	NA	0.999873539889374
ALDH8A1	0.0539196355777403	0.737709327236465	NA	0.999873539889374
ALDH9A1	0.0854319037113086	0.604174439051927	NA	0.999873539889374
ALDOA	-0.0699022545723249	0.502159999465897	NA	0.999873539889374
ALDOB	0.108853835242348	0.0678594544655384	NA	0.917455315440228
ALG1	-0.0378619245915258	0.821888374876223	NA	0.999873539889374
ALG10	0.0883693649112893	0.387537119917844	NA	0.999873539889374
ALG10B	-0.0284509007857279	0.628426063756345	NA	0.999873539889374
ALG11	0.0880265761959771	0.582041052522047	NA	0.999873539889374
ALG12	-0.145266951345678	0.127943239798101	NA	0.999873539889374
ALG13	-0.0662071166258154	0.500139978489502	NA	0.999873539889374
ALG14	-0.14326152694365	0.0145651393223669	NA	0.53040567760512
ALG1L	0.238622434600797	0.236425721626987	NA	0.999873539889374
ALG2	0.0819935587174783	0.372937658247032	NA	0.999873539889374
ALG3	-0.143225605310683	0.363421942623457	NA	0.999873539889374
ALG5	-0.0233171401541401	0.806434608785621	NA	0.999873539889374
ALG6	0.110090304146443	0.508418248151857	NA	0.999873539889374
ALG8	-0.00100679981131541	0.99044819873035	NA	0.999873539889374
ALG9	-0.0131633154584337	0.782941092479221	NA	0.999873539889374
ALK	0.00138476633693652	0.991611652450258	NA	0.999873539889374
ALKBH1	0.0297861034634343	0.646125814883959	NA	0.999873539889374
ALKBH2	-0.167022730373038	0.359613349513551	NA	0.999873539889374
ALKBH3	0.112730961180357	0.225678031207195	NA	0.999873539889374
ALKBH4	-0.0342521499799956	0.811467430324016	NA	0.999873539889374
ALKBH5	-0.0954879476504713	0.484965400372223	NA	0.999873539889374
ALKBH6	0.0148293265824628	0.887304067141947	NA	0.999873539889374
ALKBH7	0.133690747856188	0.448328427341617	NA	0.999873539889374
ALKBH8	0.0538293956383723	0.502891312893015	NA	0.999873539889374
ALLC	0.356780004872687	0.392608944272578	NA	0.999873539889374
ALMS1	0.00111971037382616	0.988231283516397	NA	0.999873539889374
ALOX12	-0.0476345867440954	0.468987651087524	NA	0.999873539889374
ALOX12B	-0.0197092833120335	0.846185560386853	NA	0.999873539889374
ALOX15	-0.0125814312226314	0.958355408247162	NA	0.999873539889374
ALOX5	0.037572831963396	0.948677106464173	NA	0.999873539889374
ALOX5AP	0.328262339913873	0.516757009232442	NA	0.999873539889374
ALOXE3	-0.0918490272596468	0.166477634373917	NA	0.999873539889374
ALPK1	0.037735487006004	0.86174340827125	NA	0.999873539889374
ALPK2	0.111537769338944	0.751139984977045	NA	0.999873539889374
ALPK3	-0.267165609289871	0.47028876609355	NA	0.999873539889374
ALPL	-0.283279699948622	0.05420814890079	NA	0.867650194500549
ALS2	0.066294675759767	0.607581323082665	NA	0.999873539889374
ALS2CL	0.480906004129204	0.00640963274033157	NA	0.341229509116001
ALS2CR11	0.383115663700225	0.135558254133634	NA	0.999873539889374
ALS2CR12	-0.0638575536124612	0.74714800161778	NA	0.999873539889374
ALX3	-0.139069433341849	0.00106722895503797	NA	0.114291795592816
ALX4	0.0156407487844691	0.825282558197413	NA	0.999873539889374
ALYREF	-0.263526090319392	0.0654405292355367	NA	0.907852834385269
AMACR	-0.0120943979679845	0.859872940434705	NA	0.999873539889374
AMBRA1	-0.0712108731986004	0.443347646040837	NA	0.999873539889374
AMD1	0.1412016714171	0.245449300290295	NA	0.999873539889374
AMDHD1	0.090133936282414	0.511231066582751	NA	0.999873539889374
AMDHD2	-0.0707790412386472	0.648304755918779	NA	0.999873539889374
AMER1	0.0634010188904178	0.515653433006997	NA	0.999873539889374
AMER2	0.255497263425772	0.269054250563939	NA	0.999873539889374
AMER3	-0.104354104610313	0.673004067773976	NA	0.999873539889374
AMFR	0.0457878998104349	0.587785792492381	NA	0.999873539889374
AMH	-0.137758432738085	0.122247932725949	NA	0.999873539889374
AMICA1	-0.0131713362615508	0.947201735731479	NA	0.999873539889374
AMIGO1	0.0150581881274774	0.910522358150691	NA	0.999873539889374
AMIGO2	0.210199479033922	0.396752890935423	NA	0.999873539889374
AMMECR1	0.0312842176527395	0.867161180968016	NA	0.999873539889374
AMMECR1L	0.0267078468432178	0.803135235413297	NA	0.999873539889374
AMN	-0.114893649135959	0.680656561958647	NA	0.999873539889374
AMN1	-0.0214050426021105	0.825088078344499	NA	0.999873539889374
AMOT	0.341373124210895	0.0602543469296575	NA	0.890767376495804
AMOTL1	0.0825341723771281	0.801243883331044	NA	0.999873539889374
AMOTL2	-0.105420786525714	0.753884643959481	NA	0.999873539889374
AMPD2	0.0341875435395663	0.823549531170583	NA	0.999873539889374
AMPD3	0.240511961052785	0.457871327217723	NA	0.999873539889374
AMPH	-0.0656881228344587	0.444693054609521	NA	0.999873539889374
AMT	0.0338842389554974	0.904944594377016	NA	0.999873539889374
AMY2A	-0.0982191969085134	0.623010170007494	NA	0.999873539889374
AMY2B	0.110937473618575	0.5255329393179	NA	0.999873539889374
AMZ1	0.0380987007658113	0.909416898470866	NA	0.999873539889374
AMZ2	0.0508345791315755	0.689377632429014	NA	0.999873539889374
ANAPC1	-0.0741770911507965	0.233111444789499	NA	0.999873539889374
ANAPC10	0.0989556492864799	0.279898840274551	NA	0.999873539889374
ANAPC11	-0.0661138026351516	0.608687054304948	NA	0.999873539889374
ANAPC13	0.248892307642037	0.0337396445702269	NA	0.744192322918908
ANAPC15	-0.0303557446452998	0.816892115236342	NA	0.999873539889374
ANAPC16	-0.00131354274341801	0.979721233902701	NA	0.999873539889374
ANAPC2	-0.114371843511662	0.0253906178501337	NA	0.674238951654938
