logFC	Pval	Warning	FDR
ADRB1	-0.149456416622264	0.0787684617848337	NA	0.454799729361146
ADRB2	-0.0700715624201041	0.554857929893599	NA	0.84811649362404
ADRBK1	-0.156251543610005	0.00475777663512456	NA	0.15830823088579
ADRBK2	0.11687068132218	0.0287570143290128	NA	0.324047939402938
ADRM1	-0.0624622807675895	0.110492004526497	NA	0.51300015015729
ADSL	-0.00396756576905284	0.931453100364383	NA	0.982698689499807
ADSS	0.101433931028705	0.161688110640896	NA	0.577204900330324
ADSSL1	0.137781239506273	0.201700652348324	NA	0.621176628477331
ADTRP	0.00850599707516226	0.969975904316232	NA	0.993075004015716
AEBP1	-0.0389947383497042	0.721253603774507	NA	0.919710483588398
AEBP2	0.00298430233369155	0.966216511922886	NA	0.99162981583485
AEN	-0.0504591227926261	0.628613087785392	NA	0.885528856949861
AES	-0.145060201149194	0.00111034744386873	NA	0.0837631446688331
AF165138.7	-0.053529729664688	0.435629023434643	NA	0.789534986857889
AFAP1	0.142638616401452	0.208878032561223	NA	0.627151237542479
AFAP1L1	0.0594708124861362	0.55869147829174	NA	0.85012448158061
AFAP1L2	-0.187739100009682	0.0769245835523629	NA	0.451138564265838
AFF1	-0.0195678991444096	0.696706603595775	NA	0.910704764292579
AFF2	0.199182406137054	0.190076111482047	NA	0.608342455659872
AFF3	0.0398984389056661	0.678913925611418	NA	0.903730864277672
AFF4	0.0153252483916026	0.527094223264575	NA	0.833974862749342
AFG3L2	0.069333056874404	0.0236706406618723	NA	0.303415776447046
AFMID	0.0728335468485056	0.451478148410983	NA	0.796875623831458
AFTPH	0.0494568484794995	0.147062448197065	NA	0.558529977206286
AGA	-0.0100570628797877	0.93709389969189	NA	0.983443159555332
AGAP1	-0.0542235335762137	0.358193642209516	NA	0.739481465452519
AGAP10	-0.186448313315482	0.47868432991741	NA	0.810184251520549
AGAP2	-0.0801081353293423	0.504007783142829	NA	0.822664070669325
AGAP2-AS1	0.14832819503543	0.104229485176415	NA	0.501486809995909
AGAP3	-0.176604624167691	0.00108822246370255	NA	0.0832804154855686
AGAP4	0.331179576434135	0.111846599013353	NA	0.514448931677887
AGAP5	0.0123911484783326	0.863664310720016	NA	0.965623203223332
AGAP6	0.0137023587475879	0.772673863763054	NA	0.934650333031926
AGAP7	-0.0535138929458692	0.655830959416682	NA	0.896777020357645
AGAP8	-0.144951416962903	0.455763359967219	NA	0.798290720033899
AGAP9	0.00575715684230987	0.953039594018498	NA	0.987984304204741
AGBL1	0.104753632553992	0.713070356924048	NA	0.91623030023622
AGBL2	-0.0384699901385497	0.776493069261895	NA	0.934650333031926
AGBL3	0.133132524920389	0.243091667270333	NA	0.653979860608265
AGBL4	0.16907430443618	0.0125169199861348	NA	0.241429540713207
AGBL5	0.0138563607619337	0.783363870170945	NA	0.93665917553857
AGER	-0.0992238436256813	0.244316103790599	NA	0.654338134896906
AGFG1	0.0176667402062635	0.587688489114716	NA	0.861652182472649
AGFG2	-0.138810625834275	0.0545256336349913	NA	0.400748372575559
AGGF1	0.0217858722415481	0.484490319561653	NA	0.81365679730647
AGK	0.0308395331849091	0.615717285798273	NA	0.879289807283845
AGL	-0.0779637584969064	0.251290476179493	NA	0.66081420691138
AGMAT	-0.0362352667374164	0.755792725704411	NA	0.931520126527641
AGMO	0.303232329779773	0.312272404285025	NA	0.70673532108297
AGO1	-0.0355585505806905	0.405718298142929	NA	0.77209099740598
AGO2	0.0349765385173899	0.169665224947313	NA	0.587483106126661
AGO3	-0.0294757209292539	0.392059984246607	NA	0.76384868213159
AGO4	0.0966916676816631	0.0109380383654474	NA	0.226086329571777
AGPAT1	0.0359690871958057	0.309046051207562	NA	0.705200719435982
AGPAT2	0.052142158458657	0.559213226030371	NA	0.850282604206289
AGPAT3	-0.0995411042364548	0.01136339462084	NA	0.230335576896191
AGPAT4	-0.124878763907174	0.034213002988027	NA	0.343481295621753
AGPAT5	0.0309256193725613	0.54729382360416	NA	0.844927032194575
AGPAT6	0.0280557738741806	0.39021546394217	NA	0.762830450412801
AGPAT9	-0.324892005204104	0.0240151051713642	NA	0.306278769541968
AGPS	0.0187912636177417	0.671490014954661	NA	0.902145481281072
AGR3	-0.0111415407302484	0.885131640116557	NA	0.971250367618333
AGRN	-0.261723240430823	0.00407880147380335	NA	0.152276517542756
AGRP	0.0220781280119967	0.52591248238131	NA	0.833191627524502
AGT	-0.372127546606807	0.0098976662585788	NA	0.218335691687518
AGTPBP1	0.0578991084647089	0.215302926472908	NA	0.632863065874488
AGTR1	-0.0729577320335265	0.271544694721235	NA	0.674136954595919
AGTRAP	0.0830087178218994	0.397913399412664	NA	0.76696775495739
AHCTF1	-0.0892446982619776	0.30390597043325	NA	0.701615799935574
AHCY	-0.060363794990906	0.196110145572476	NA	0.614952933413301
AHCYL1	-0.167306147599134	0.0570551374228405	NA	0.408870701747528
AHCYL2	0.0630244457270134	0.172410322296131	NA	0.589441586104998
AHDC1	-0.130978880604113	0.043698261183406	NA	0.375532665828164
AHI1	0.00111446214586289	0.987472071275937	NA	0.99631826609779
AHNAK	-0.235289321060209	0.0837268728087008	NA	0.467216984239202
AHNAK2	0.0870555970126536	0.61208296784968	NA	0.877772886663521
AHR	-0.0627855453910005	0.295127335830693	NA	0.694449456493771
AHRR	-0.0867832830918545	0.733297862988231	NA	0.925385110266513
AHSA1	-0.101124536476924	0.101887757842386	NA	0.496342038127714
AHSA2	-0.0892557791923529	0.354307982464872	NA	0.736616978271316
AIDA	0.078779471999652	0.153238738537899	NA	0.567940952938303
AIF1	0.109230539769124	0.423779100702556	NA	0.782009962320622
AIF1L	0.0798590340204085	0.524834407466971	NA	0.83308366988278
AIFM1	0.0436446543740051	0.332408170779917	NA	0.722703082556174
AIFM2	0.1009370999545	0.419472828654445	NA	0.779722379069768
AIFM3	-0.458479879779394	0.0122548871994661	NA	0.240776917667152
AIG1	0.091638116968261	0.11829949270801	NA	0.524525585494651
AIM1	0.392128368626856	0.0459204925363439	NA	0.381527330471267
AIM2	0.117574577500766	0.27120141609464	NA	0.674020862098147
AIMP1	-0.0834796672091644	0.201296529693981	NA	0.620534965188097
AIMP2	0.0183011469426376	0.764271399307398	NA	0.931843599079303
AIP	-0.0821168514786974	0.181017866673798	NA	0.600736781663008
AIRE	0.00248191290532304	0.986050739775187	NA	0.995650415270647
AJAP1	-0.0600318600490675	0.314962177682063	NA	0.70910267226584
AK1	-0.188541610175756	0.00939342801205334	NA	0.214768784170716
AK2	0.0468168296978944	0.322662541327606	NA	0.715327420666845
AK3	0.0385830555819581	0.561355266518526	NA	0.850852743749849
AK4	0.0285697678463256	0.648147519236421	NA	0.894201526802207
AK5	0.0263914658828941	0.695226104256482	NA	0.910288912932053
AK7	0.190511339190317	0.205244850708027	NA	0.624639561821784
AK8	0.148051251808337	0.211165304254738	NA	0.629246638894359
AK9	-0.0475329633976771	0.448502232942016	NA	0.7961922756623
AKAP1	0.0246069645206014	0.586568862905275	NA	0.860844169654579
AKAP10	0.0519218962131364	0.115320382199438	NA	0.519570710825452
AKAP11	0.112668432412783	0.0478106590874521	NA	0.384625689529991
AKAP12	0.0670881038054228	0.655849155705273	NA	0.896777020357645
AKAP13	0.031741502943509	0.74808753153288	NA	0.929682542052556
AKAP14	0.0472721188291748	0.645937391061524	NA	0.893689024972891
AKAP17A	-0.107539595445482	0.127379045065793	NA	0.53615938701158
AKAP3	0.0549059216760929	0.635286390399357	NA	0.88827900346712
AKAP5	0.101438675523271	0.578261941782092	NA	0.857677086066607
AKAP6	0.0362630862650324	0.263042091209469	NA	0.670827168934614
AKAP7	0.0304051163670018	0.636627542722725	NA	0.889221335437952
AKAP8	-0.0843669173055296	0.142376938229268	NA	0.553654114897688
AKAP8L	-0.0564798471243112	0.549308504647832	NA	0.8461548653149
AKAP9	0.0475662481533703	0.06776650229808	NA	0.435781934560995
AKIP1	0.0141415901523372	0.823419410220133	NA	0.952683688609606
AKIRIN1	0.0242996086267954	0.612295024299271	NA	0.877772886663521
AKIRIN2	0.133359462588381	0.0398278022553837	NA	0.361362888396707
AKNA	0.0872153840836228	0.396826482728615	NA	0.766637183357177
AKNAD1	0.0866904346355882	0.414145893230207	NA	0.776812654945575
AKR1A1	-0.15844084033777	0.00442999608708239	NA	0.155030475756474
AKR1B1	-0.170871513938253	0.0532357732706936	NA	0.398880670308247
AKR1C1	0.079321569232169	0.645782502863875	NA	0.893657486224968
AKR1C2	-0.00881994519287134	0.939824968749171	NA	0.983993607502709
AKR1C3	-0.0490622509850256	0.540224870444056	NA	0.840907860139917
AKR1CL1	0.0263716141501683	0.751214822388953	NA	0.930385273759926
AKR1E2	0.055926642969841	0.492992949347134	NA	0.816763419394434
AKR7A2	-0.26211275669308	0.00340678866650368	NA	0.141835256169028
AKR7A3	-0.0145464423632874	0.883504128885956	NA	0.970997478621827
AKT1	-0.0594894724207039	0.364681562371572	NA	0.744414583192128
AKT1S1	-0.128214618833696	0.0102400732915551	NA	0.221426869657258
AKT2	-0.103447190838416	0.0725083064785437	NA	0.444095523086629
AKT3	-0.0169668511899999	0.625786250120324	NA	0.883879580468153
AKTIP	0.00552696054701518	0.934142971499616	NA	0.983162435265421
AL020996.1	0.0275360356344307	0.518076472419732	NA	0.830759628113454
AL021546.6	0.100367071321034	0.240841396848669	NA	0.65255163723932
AL031663.2	-0.0907904396585958	0.410569191961073	NA	0.77533360208041
AL049829.1	0.0907040026646522	0.13613203447427	NA	0.545377152854642
AL049840.1	0.0625722128624201	0.262896697122063	NA	0.670789227356918
AL078585.1	0.57238551223327	0.0303848507391162	NA	0.329359379117195
AL096677.1	-0.0266990599960612	0.316860681935679	NA	0.71113568428253
AL117190.3	-0.00036512671638121	0.996460243360547	NA	0.999146625207852
AL133373.1	0.00242545384617964	0.937085023756826	NA	0.983443159555332
AL136376.1	0.115643660379848	0.215712439661526	NA	0.632863065874488
AL162431.1	0.151824094051893	0.165873886987812	NA	0.582716691546082
AL353791.1	0.185256723690074	0.152211303284162	NA	0.566620582681764
AL355490.1	0.00117871744362573	0.984226217871248	NA	0.99509534571398
AL359091.2	-0.0533095595950391	0.19282535149527	NA	0.612426758681166
AL359878.1	0.0622417660668622	0.44740125769604	NA	0.796093492916418
AL441883.1	0.119579866887008	0.259990893234294	NA	0.667937253986416
AL590452.1	0.089757073640384	0.376882280771448	NA	0.753046940415303
AL590708.2	0.0469206050178696	0.244309532924711	NA	0.654338134896906
AL590822.2	-0.0662129704986867	0.445767779479978	NA	0.794819658804379
AL590867.1	-0.176272434214844	0.151601260049164	NA	0.565602129857787
AL591479.1	0.0623636070414737	0.623677774928897	NA	0.883211754548466
AL592284.1	-0.126336220499142	0.259232397717975	NA	0.667596851395217
AL627309.1	-0.0760177073367099	0.357169211258368	NA	0.738679321822717
AL645728.1	-0.036226391421634	0.565961173119267	NA	0.852941673736942
AL807752.1	0.0208068906648798	0.69030606080602	NA	0.908174045337303
AL953854.2	0.000311537564033741	0.994166007731118	NA	0.99812999985809
ALAD	-0.111866595418896	0.147757551256904	NA	0.559541605277977
ALAS1	-0.0168683810660303	0.821082235281471	NA	0.951425024551265
ALAS2	0.115705845684006	0.587069474918071	NA	0.861218318874033
ALB	-0.0325894206618831	0.746335297097911	NA	0.929171758250576
ALCAM	0.130512692291297	0.159804365673801	NA	0.574972153030617
ALDH16A1	-0.0554362097727977	0.505595975594681	NA	0.823337382922892
ALDH18A1	0.0912537455472372	0.00795345118198809	NA	0.199519575755024
ALDH1A1	-0.447978275400662	0.107821888947792	NA	0.508417544314717
ALDH1A2	0.102940926461868	0.742614044054374	NA	0.928514299629553
ALDH1A3	0.185069749836301	0.280344160707085	NA	0.685557211343793
ALDH1B1	0.0733604423198257	0.48060255151362	NA	0.811644836996549
ALDH1L1	0.105484362938071	0.485304203557912	NA	0.813827212698091
ALDH1L2	0.036606282892529	0.75885238907271	NA	0.931520126527641
ALDH2	-0.219309086285629	0.0612388207406971	NA	0.419401843312646
ALDH3A1	-0.0509039905562459	0.612998485315421	NA	0.877900256766243
ALDH3A2	-0.0320561658986833	0.579924262481946	NA	0.858130937773894
ALDH3B1	-0.0109833773405239	0.89636810653357	NA	0.974371932848518
ALDH5A1	0.006166642768196	0.899626493120157	NA	0.975094231680472
ALDH6A1	-0.135075710184227	0.187864626181109	NA	0.605807372630998
ALDH7A1	-0.0883185345012205	0.458157047257865	NA	0.799302963350728
ALDH8A1	-0.0126861128647126	0.930263375739951	NA	0.98248049714119
ALDH9A1	-0.0863633178527593	0.300699470713679	NA	0.699572355993444
ALDOA	-0.115931702401416	0.0107200959081788	NA	0.225584679767138
ALDOB	0.016815140924825	0.747104203884262	NA	0.929477832183664
ALG1	-0.125324292329371	0.0474017873861361	NA	0.384625689529991
ALG10	-0.104993533923775	0.186325176127012	NA	0.604402900645688
ALG10B	0.0189275379935709	0.743277533944925	NA	0.928756105278729
ALG11	-0.0209389786008683	0.673645641804883	NA	0.90283558710702
ALG12	-0.11042197315168	0.0413174103489404	NA	0.366291210482597
ALG13	0.0239518095094605	0.698113762781496	NA	0.910976942572165
ALG14	-0.0497773061838086	0.507452004819274	NA	0.824252876292114
ALG1L	-0.0854191149899609	0.573507909770249	NA	0.855745045433846
ALG2	-0.0601282725868747	0.280141738505528	NA	0.685423706719173
ALG3	-0.0306634008247223	0.695762276002741	NA	0.910434141720818
ALG5	0.0920457816062115	0.128959977017272	NA	0.537518090288568
ALG6	0.0158520840525562	0.843398352416821	NA	0.959857092002337
ALG8	0.0188436925811604	0.766183786745099	NA	0.932841032699947
ALG9	0.0534384170773534	0.0563165450322873	NA	0.406409903746367
ALK	0.0815255888266222	0.535497971352302	NA	0.838150726700196
ALKBH1	0.0351671944419832	0.498684974618047	NA	0.820145434372071
ALKBH2	-0.232434794679305	0.00331007017736074	NA	0.139689026762061
ALKBH3	0.0584177129856075	0.138125063562216	NA	0.546862345776188
ALKBH4	0.0288588396710728	0.616288714524914	NA	0.87931486263193
ALKBH5	-0.0186423732507821	0.630169871883917	NA	0.886396628026339
ALKBH6	0.00261453436321641	0.966839111504577	NA	0.99183180951204
ALKBH7	-0.0816211814267085	0.28312306714136	NA	0.687810170633481
ALKBH8	0.0420910421200861	0.316473327380228	NA	0.710542832381293
ALLC	0.227093909135662	0.218926333740777	NA	0.635212056516009
ALMS1	0.075816277337582	0.0744081296807058	NA	0.446386344925498
ALOX12B	-0.00449495882282583	0.923862055474396	NA	0.980420067986017
ALOX15	0.133022022133278	0.254465975367409	NA	0.662939187043804
ALOX5	0.278105324696246	0.0709828402267367	NA	0.441294426559145
ALOX5AP	0.0406490507385991	0.752905297567846	NA	0.93053467226978
ALPK1	0.0832856102296678	0.472629490447807	NA	0.806747425889126
ALPK2	-0.0806599918543216	0.65978426839629	NA	0.898980399245475
ALPK3	0.0589401406376053	0.598718811432805	NA	0.868351315067094
ALPL	0.00192756976419569	0.991424265095037	NA	0.997643510692496
ALS2	0.067195704715193	0.249913582846642	NA	0.660352840666037
ALS2CL	-0.109010186699974	0.502182105959904	NA	0.822636322914754
ALS2CR11	0.0341357924504563	0.784617137039166	NA	0.937350541562204
ALS2CR12	0.172523996574843	0.0374797744042272	NA	0.353845355399531
ALX4	-0.0352846265893461	0.49878136825806	NA	0.820145434372071
ALYREF	-0.00976186729371049	0.890058544755318	NA	0.972959420909865
AMACR	0.0291523092227869	0.440698762249735	NA	0.793078340389992
AMBRA1	0.00949676563186901	0.768191239989684	NA	0.933420642847213
AMD1	-0.0159878898134796	0.820501406976076	NA	0.951234432893685
AMDHD1	0.0921683051931844	0.116442251917638	NA	0.521349645833924
AMDHD2	-0.0499445682704281	0.504255304442939	NA	0.822664070669325
AMER1	0.0562613900242617	0.22336507960146	NA	0.639045172841997
AMER2	-0.0744700367367651	0.342997458973129	NA	0.728179343700237
AMER3	-0.0268525106427291	0.663143428009359	NA	0.899546466849336
AMFR	-0.0509323617772894	0.182234372147462	NA	0.601418554220874
AMH	-0.0163114620544438	0.803788492514677	NA	0.94545917524012
AMICA1	-0.014360499871724	0.842921615521355	NA	0.959627377351441
AMIGO1	0.0461355386964933	0.384694604395266	NA	0.758621554635448
AMIGO2	0.0237244328171704	0.861154695541752	NA	0.964997690989296
AMMECR1	0.0947527003431528	0.312760504414148	NA	0.707106821420158
AMMECR1L	0.0010435546663011	0.980252634310386	NA	0.994240257516869
AMN	0.149691440923413	0.139926046399328	NA	0.551055715356922
AMN1	0.0365673569263745	0.320199291224297	NA	0.713649616653711
AMOT	-0.30452763885383	0.0106291927254465	NA	0.225267832685169
AMOTL1	0.230735564744098	0.0945013483433168	NA	0.483031653862571
AMOTL2	0.0394317039382612	0.678097108876086	NA	0.903730864277672
AMPD2	-0.131386318231264	0.0960345170701273	NA	0.484729966695465
AMPD3	0.0822658168461019	0.479795582379398	NA	0.810881406424359
AMPH	0.0612047578821482	0.582851996029138	NA	0.85977249730176
AMT	-0.228060752401679	0.0174721823084623	NA	0.274715690863956
AMY2A	0.0231168828712909	0.797146654594992	NA	0.941841492829322
AMY2B	0.0217613709452011	0.744189441879297	NA	0.928774142117806
AMZ1	-0.224510711800586	0.197851481963222	NA	0.616570294434492
AMZ2	-0.0673564440833323	0.10431395921189	NA	0.50159144608411
ANAPC1	0.0104188596016611	0.796407547859489	NA	0.941738578990596
ANAPC10	0.0829092714212056	0.229687570278288	NA	0.645031904500312
ANAPC11	-0.0713483557248427	0.254502349912762	NA	0.662939187043804
ANAPC13	0.0110122657883159	0.907692045052882	NA	0.977135540327572
ANAPC15	-0.0828931920873709	0.325152830769489	NA	0.71692461029909
ANAPC16	-0.0234398173937823	0.751440416504531	NA	0.930385273759926
ANAPC2	-0.0863704764114171	0.033640557210912	NA	0.340730482250865
ANAPC4	0.0718429739284144	0.190382631853247	NA	0.608836119021992
ANAPC5	-0.00269224202026291	0.955179558711759	NA	0.988289742954539
ANAPC7	0.0242589908166005	0.369536269019308	NA	0.748447297050157
ANGEL1	0.094867591883451	0.074775698782805	NA	0.446893778263602
ANGEL2	-0.0180362700165664	0.721547095738087	NA	0.919864703239475
ANGPT1	-0.254502973635649	0.0918504862520553	NA	0.479415586003803
ANGPT2	-0.0243081815776434	0.924466940005269	NA	0.980536283971673
ANGPT4	0.0369669256102388	0.376211545122904	NA	0.752376046161135
ANGPTL1	-0.279281035478727	0.0242043970354542	NA	0.307007352567113
ANGPTL2	0.0798662446276331	0.560872666514388	NA	0.850852743749849
ANGPTL4	0.230121588277939	0.216529692947116	NA	0.633206539621744
ANGPTL5	0.00574654005958424	0.929881231592614	NA	0.982336385287052
ANGPTL6	0.121969482783186	0.0477302776061272	NA	0.384625689529991
ANK1	-0.00940584542559975	0.935400288457701	NA	0.983425124319194
ANK2	-0.0410304871677477	0.253591738266633	NA	0.662586614948253
ANK3	-0.027744815159317	0.472708693053648	NA	0.806747425889126
ANKAR	-0.112682698244336	0.147783639135508	NA	0.559541605277977
ANKDD1A	0.104001381764398	0.219565371887153	NA	0.636142933440443
ANKDD1B	-0.144399850142523	0.440260308897491	NA	0.792624710975826
ANKEF1	-0.036823074981299	0.641691330982266	NA	0.892047184278345
ANKFN1	-0.0553133244778074	0.659025380366889	NA	0.898609677569073
ANKFY1	-0.00209944056990411	0.944637454074639	NA	0.985225965401874
ANKH	-0.0190195606710529	0.70592187351992	NA	0.913826737099113
ANKHD1	-0.0676820394848833	0.284370647437697	NA	0.688030635833395
ANKIB1	-0.00651140424300266	0.859576203890377	NA	0.964580566153438
ANKK1	0.0879376762754458	0.112928925026073	NA	0.515930548728339
ANKLE1	0.0429349559749051	0.492711311202811	NA	0.816763419394434
