logFC	Pval	Warning	FDR
AFAP1L1	0.114803676373966	0.223964354535359	NA	0.857673977549442
AFAP1L2	-0.0777596995151868	0.600835602918167	NA	0.979084408750203
AFF1	-0.0276431726239515	0.729807529542046	NA	0.994085045705254
AFF2	-0.3055732042406	0.151346773674778	NA	0.802615913241451
AFF3	-0.264034539672923	0.0719717611669526	NA	0.696499479081321
AFF4	0.0169757584219387	0.469867930675181	NA	0.954404081064423
AFG3L2	0.0354104437622131	0.508764934385522	NA	0.961543035396163
AFMID	0.0178640758523593	0.905329485882317	NA	0.996453586866046
AFP	0.0160398378391132	0.817255878897903	NA	0.995346434052457
AFTPH	0.0386150739515168	0.428054478389056	NA	0.943709567475716
AGA	-0.0819068264327141	0.453990196288538	NA	0.952263305308121
AGAP1	0.098025388296927	0.143089956634969	NA	0.793484619092383
AGAP10	0.18684154000396	0.554896544923543	NA	0.970624706497738
AGAP2	-0.00612611112321725	0.963149245053007	NA	0.998679780691687
AGAP2-AS1	0.0955856150269064	0.178710509318063	NA	0.825807308580306
AGAP3	0.0232055359049358	0.796321483368717	NA	0.99424486425977
AGAP4	-0.00281143457134719	0.991714165814902	NA	0.999382566921878
AGAP5	0.110357082198949	0.262805859719683	NA	0.880154066870906
AGAP6	0.126778372720039	0.0317332971178426	NA	0.543713271401033
AGAP8	0.0381360498988299	0.903779421443486	NA	0.996391764546579
AGBL1	-0.240650301571632	0.260703256920119	NA	0.878203273364138
AGBL2	-0.0909755422446212	0.553771889788601	NA	0.970624706497738
AGBL3	-0.0315585534929861	0.755197242817417	NA	0.994085045705254
AGBL4	0.0212710843279091	0.795938469428653	NA	0.99424486425977
AGBL5	0.140101958046128	0.0622913508680247	NA	0.678312317266886
AGER	0.173671232475191	0.125517724823142	NA	0.776174567911956
AGFG1	-0.00655329169222719	0.882564189902251	NA	0.99553819233829
AGFG2	-0.119250020576551	0.243226786935068	NA	0.867546255751193
AGGF1	-0.0124236133864619	0.860111833773267	NA	0.995346434052457
AGK	-0.0972903162222476	0.0928357061685388	NA	0.730642359202478
AGL	-0.114910470548048	0.0650192554669533	NA	0.687572641735308
AGMAT	-0.00812526095424486	0.942052093461733	NA	0.996453586866046
AGMO	0.0285261124307693	0.930856709526506	NA	0.996453586866046
AGO1	0.0501513478850031	0.234214091652247	NA	0.866108137319347
AGO2	0.134224419556766	0.0254809901340478	NA	0.511390447255884
AGO3	-0.0184993315563633	0.648759382262051	NA	0.988957730404748
AGO4	0.0533840521380563	0.455733384374743	NA	0.952682623913845
AGPAT1	0.130782374392829	0.0809652076446263	NA	0.709448057636219
AGPAT2	0.206567050520987	0.0863643346034306	NA	0.721753543204391
AGPAT3	0.00963908710110129	0.850597921609183	NA	0.995346434052457
AGPAT4	-0.134204218511602	0.151681421762526	NA	0.802729047920134
AGPAT5	-0.025516868584459	0.659525968080123	NA	0.989437479714492
AGPAT6	0.0680086104136245	0.152274931762365	NA	0.802729047920134
AGPAT9	-0.179826231932613	0.349467432074373	NA	0.924954986104509
AGPS	0.000429096036752687	0.987243097844525	NA	0.998914500832707
AGR3	0.00515612961026012	0.941746792769831	NA	0.996453586866046
AGRN	0.230404844559965	0.22251601132622	NA	0.856272232156782
AGT	-0.180846157326404	0.320340898349392	NA	0.913964554040104
AGTPBP1	0.0581481055891456	0.446321970138583	NA	0.950214405327491
AGTR1	0.0493546039385269	0.720896893469834	NA	0.992921043199122
AGTRAP	0.151220947778958	0.235424214172163	NA	0.866115576604508
AGXT2	-0.076569530191326	0.440699973656527	NA	0.948334523583029
AHCTF1	-0.0409267185060657	0.731906018028581	NA	0.994085045705254
AHCY	0.00854676805811293	0.91021437549851	NA	0.996453586866046
AHCYL1	-0.0347017313006605	0.824638702308977	NA	0.995346434052457
AHCYL2	0.0162064188094837	0.835663808290395	NA	0.995346434052457
AHDC1	0.115568075205947	0.188184862329217	NA	0.830470350923127
AHI1	-0.0805371668865078	0.328274220795236	NA	0.919624761308541
AHNAK	-0.0594530734631342	0.733921376856493	NA	0.994085045705254
AHNAK2	0.0711897539923615	0.622781378981134	NA	0.984769895073148
AHR	-0.00105609299212336	0.992811811105469	NA	0.999382566921878
AHRR	-0.377892637351602	0.220861761698431	NA	0.856155151770206
AHSA1	0.14496278201752	0.282518059595048	NA	0.891667541868837
AHSA2	0.0885305540478921	0.509235204085323	NA	0.961543035396163
AIDA	0.197857564495784	0.0239208141062353	NA	0.500527319217425
AIF1	0.331974294026264	0.0642777029742516	NA	0.685405355450302
AIF1L	-0.07888967437173	0.657428256950734	NA	0.988984636615469
AIFM1	0.0759509570083172	0.35391689422659	NA	0.926962416372073
AIFM2	0.162306696682831	0.116453462877449	NA	0.768540726166154
AIFM3	-0.134339775223238	0.332767786474582	NA	0.920446591703754
AIG1	-0.0463326748230035	0.580927886287023	NA	0.974230343188939
AIM1	0.0713979163517859	0.646921506433442	NA	0.988957730404748
AIM2	-0.155819684300585	0.277439519488002	NA	0.889196139425995
AIMP1	-0.0598089280048074	0.426447508741062	NA	0.943709567475716
AIMP2	-0.105460481467875	0.101644382034121	NA	0.747271343771825
AIP	0.129551232784676	0.160429807943963	NA	0.814179485069503
AIRE	-0.070999942737868	0.53762433476702	NA	0.968796708749912
AJAP1	-0.0831902930432204	0.385949655100691	NA	0.936127660606199
AK1	-0.0265166015865854	0.842351276303261	NA	0.995346434052457
AK2	0.0618306271960079	0.181988490003749	NA	0.827249065704106
AK3	0.0858894838707673	0.253109483874525	NA	0.871559348451112
AK4	0.0061121812660983	0.957667013619502	NA	0.998045025461316
AK5	0.0338268851783048	0.652897467724083	NA	0.988984636615469
AK7	-0.0491239244333751	0.75534623148995	NA	0.994085045705254
AK8	0.0353523094361942	0.738147584364337	NA	0.994085045705254
AK9	0.0857300865309338	0.427631988174759	NA	0.943709567475716
AKAP1	0.0779324946033137	0.328092557666961	NA	0.919624761308541
AKAP10	0.0212685718041482	0.682441243026877	NA	0.990637271182617
AKAP11	-0.00299141846676179	0.976848113871279	NA	0.998914500832707
AKAP12	0.0453868568797668	0.721987866168649	NA	0.993569388279282
AKAP13	0.0314461668785123	0.696431047944501	NA	0.990702935186142
AKAP14	0.14188350803518	0.33361834474025	NA	0.921138079448368
AKAP17A	-0.191503019411487	0.0916297826394286	NA	0.729163671561802
AKAP3	0.139650764964099	0.299387577132867	NA	0.899245734536036
AKAP5	-0.255787223739882	0.415059914452662	NA	0.941397500514434
AKAP6	0.0293870207379637	0.556285936628822	NA	0.970624706497738
AKAP7	-0.10763406152273	0.127051759346364	NA	0.777217172753633
AKAP8	-0.0472772669506024	0.451382774849646	NA	0.951363872019221
AKAP8L	-0.0718265264088857	0.339566695820087	NA	0.922427829000905
AKAP9	0.087275124176622	0.166464762642472	NA	0.816747498145144
AKIP1	0.100646920322239	0.106887835553164	NA	0.755273456947602
AKIRIN1	-0.000785893605978965	0.991810954252987	NA	0.999382566921878
AKIRIN2	-0.0430315716230602	0.671534563688986	NA	0.990637271182617
AKNA	0.0997553719771119	0.246536471326345	NA	0.868624423053969
AKNAD1	-0.137315450394546	0.0568343388019086	NA	0.657021066517671
AKR1A1	0.0636062131191856	0.459438018635357	NA	0.952682623913845
AKR1B1	0.0226397396264123	0.823492984307099	NA	0.995346434052457
AKR1C1	0.0780693314618898	0.603182482480812	NA	0.97949447416237
AKR1C2	0.17259178738629	0.320194666383137	NA	0.913964554040104
AKR1C3	0.0414106045614772	0.700913786944164	NA	0.991020955606059
AKR1CL1	-0.102273236086316	0.385891653224969	NA	0.936127660606199
AKR1E2	0.0921821218998683	0.505671475586706	NA	0.959957321098523
AKR7A2	-0.139783881684403	0.145340890283677	NA	0.795817383519178
AKR7A3	-0.125247539608137	0.27410076919374	NA	0.887151225431579
AKT1	0.084556775135263	0.128425291703379	NA	0.778602664478421
AKT1S1	0.0522502503377577	0.415405432708453	NA	0.941397500514434
AKT2	0.127108367828408	0.0754213714091407	NA	0.699961286389822
AKT3	-0.0408500412544461	0.599699144692951	NA	0.978946089358223
AKTIP	-0.0706916530378314	0.382181526755262	NA	0.935081769254956
AL020996.1	-0.020255535676689	0.720411868144497	NA	0.992921043199122
AL021546.6	-0.0561491062082203	0.586233799138135	NA	0.975409935475539
AL031663.2	0.0290310649984394	0.842078390690305	NA	0.995346434052457
AL049840.1	0.0172776218918415	0.816029452248764	NA	0.995346434052457
AL078585.1	0.690990911129295	0.0154030566507848	NA	0.439377771781263
AL096677.1	0.10755852594649	0.066605357742644	NA	0.690730980137513
AL117190.3	0.000757354471076153	0.991641405469075	NA	0.999382566921878
AL133373.1	0.079979865964464	0.0116445811212984	NA	0.398599074643401
AL136376.1	-0.00560835102329566	0.954113862400801	NA	0.997619870228648
AL162431.1	-0.0789747100640362	0.27801324577013	NA	0.889337266288924
AL355490.1	-0.285482563228402	0.0112891425301558	NA	0.394877878140099
AL359878.1	-0.0619370314834015	0.528904271375079	NA	0.966588516373258
AL441883.1	0.00352171389525266	0.957476642661598	NA	0.998045025461316
AL450307.1	-0.163548508560426	0.100482635340924	NA	0.745822116321335
AL590452.1	-0.001700451038956	0.991247128958645	NA	0.999382566921878
AL590483.1	-0.0413762060407374	0.368241950134805	NA	0.929414384811022
AL590822.2	-0.0381570848603872	0.656112217686047	NA	0.988984636615469
AL590867.1	-0.157953114060412	0.360187913588354	NA	0.927628211868207
AL591479.1	0.0939501118842975	0.375968466696195	NA	0.931866441716475
AL592284.1	-0.0307475372108771	0.787355871518183	NA	0.994085045705254
AL627309.1	0.0307111684244016	0.822916030243046	NA	0.995346434052457
AL645728.1	-0.0369934831815621	0.576777015010757	NA	0.972684963086267
ALAD	0.00845353845630795	0.945727706667566	NA	0.996496191718003
ALAS1	-0.00125112734724089	0.98601117519312	NA	0.998914500832707
ALB	0.00734743403462146	0.965526107127133	NA	0.998679780691687
ALCAM	0.114195800975827	0.389052454843803	NA	0.93756044597039
ALDH16A1	0.0820844274466219	0.362483717618365	NA	0.927873021888135
ALDH18A1	0.0839778072478176	0.167742621520688	NA	0.81849250649667
ALDH1A1	-0.501749195727171	0.153235197455618	NA	0.805085558603993
ALDH1A2	-0.471590496010202	0.17458354284165	NA	0.825150376356758
ALDH1A3	0.2803891565382	0.171561200793039	NA	0.822094542814119
ALDH1B1	-0.0133392594925368	0.923432121657953	NA	0.996453586866046
ALDH1L1	0.137733244740007	0.51206140850386	NA	0.962267643386369
ALDH1L2	0.0187688885291385	0.8648898524458	NA	0.995346434052457
ALDH2	-0.146437865722487	0.255068040899325	NA	0.873142623111317
ALDH3A1	-0.253271327057082	0.139345401162975	NA	0.787556599681336
ALDH3A2	-0.000262380401131223	0.997034558948567	NA	0.999382566921878
ALDH3B1	-0.19737071093368	0.214163025815155	NA	0.850959826760059
ALDH5A1	-0.115731609290059	0.0112482988150326	NA	0.394877878140099
ALDH6A1	0.0719427252885242	0.519179602691637	NA	0.965549511753741
ALDH7A1	-0.0225386028280586	0.837017304349027	NA	0.995346434052457
ALDH8A1	-0.0855209494772415	0.592561422174366	NA	0.976435830249104
ALDH9A1	-0.011069017442729	0.866479508996483	NA	0.995346434052457
ALDOA	0.00757208598455098	0.920081109972649	NA	0.996453586866046
ALDOB	-0.13214888941742	0.155116822056908	NA	0.808497014269473
ALG1	-0.0468285805174072	0.693164575393585	NA	0.990702935186142
ALG10	-0.165963546861585	0.18158512950379	NA	0.827166916861676
ALG10B	-0.0803308663995317	0.427364665065499	NA	0.943709567475716
ALG11	-0.156126287009597	0.136757414091538	NA	0.785660963678429
ALG12	-0.203122951570925	0.0100902005791712	NA	0.379777470961728
ALG13	-0.0438072794095631	0.581889997483108	NA	0.974347515791801
ALG14	-0.183995102060787	0.0403404365131292	NA	0.594326862606823
ALG1L	-0.157759499532584	0.184448492408177	NA	0.829794399610854
ALG2	0.0178054494852329	0.762136110457787	NA	0.994085045705254
ALG3	-0.078568596831456	0.503821880691906	NA	0.959827765465275
ALG5	-0.0328699952850268	0.682685880554213	NA	0.990637271182617
ALG6	-0.202395830846592	0.051898447502186	NA	0.643205996513886
ALG8	-0.0141461831938282	0.883430391008327	NA	0.99557427216773
ALG9	0.0457568153508996	0.340610490275079	NA	0.923266100855809
ALK	-0.192704921390454	0.0240589581572186	NA	0.501100998867148
ALKBH1	0.0767612426590841	0.403673554821368	NA	0.93984388724963
ALKBH2	0.0463441852517605	0.60751556049223	NA	0.980649896882221
ALKBH3	-0.0739698199605356	0.436520750143771	NA	0.94688741310977
ALKBH4	0.128453750789054	0.254866083819521	NA	0.873142623111317
ALKBH5	0.116031156055348	0.0334278822710656	NA	0.552523171194362
ALKBH6	-0.00353305058363652	0.969259284431288	NA	0.998679780691687
ALKBH7	0.201658634843475	0.133151567081129	NA	0.779850014961518
ALKBH8	-0.128786389252651	0.112337596676671	NA	0.762686162682577
ALLC	0.308667696222582	0.21423326542258	NA	0.850959826760059
ALMS1	0.0567385432234718	0.281431159267008	NA	0.891287317003584
ALOX12B	-0.0435752644140905	0.556342517039143	NA	0.970624706497738
ALOX15	-0.0306652034633991	0.852542900054696	NA	0.995346434052457
ALOX5	0.0340634202911563	0.8717173305531	NA	0.995346434052457
ALOX5AP	0.044266367910175	0.771215254719622	NA	0.994085045705254
ALOXE3	-0.020333388461514	0.898166192444232	NA	0.996091148663046
ALPK1	-0.429509836035748	0.015263001560359	NA	0.438529289248355
ALPK2	0.000905791900222582	0.99787911131534	NA	0.999382566921878
ALPK3	0.273585675248529	0.122100802602491	NA	0.77143569825961
ALPL	0.114412199247981	0.598694397454186	NA	0.978946089358223
ALS2	-0.0107394690442273	0.822349168436794	NA	0.995346434052457
ALS2CL	-0.074396792032902	0.641582150648684	NA	0.988957730404748
ALS2CR11	-0.0968184641181567	0.522452567698297	NA	0.965549511753741
ALS2CR12	0.0534692557142475	0.645067684053503	NA	0.988957730404748
ALX4	0.0471606647134608	0.826794442830113	NA	0.995346434052457
ALYREF	0.0212967531234309	0.75621028171685	NA	0.994085045705254
AMACR	-0.0141291818230775	0.871181825159297	NA	0.995346434052457
AMBRA1	0.0134965749776833	0.813415365835096	NA	0.995346434052457
AMD1	0.0253007972628468	0.755652180619441	NA	0.994085045705254
AMDHD1	0.0221410893116387	0.793104594197875	NA	0.994085045705254
AMDHD2	0.251600620095466	9.35172078748714e-05	NA	0.0377298734729806
AMER1	0.0987583165663095	0.271651563061804	NA	0.886101672082909
AMER2	0.0471162638309208	0.721024216980021	NA	0.992921043199122
AMER3	0.071813808327642	0.619280321303578	NA	0.984249900509956
AMFR	-0.0145549001496434	0.829301409786253	NA	0.995346434052457
AMH	0.134776777649	0.121950625114556	NA	0.77143569825961
AMICA1	0.0989684983151867	0.580275282242121	NA	0.974079484836913
AMIGO1	-0.132854833058281	0.177157833392035	NA	0.82551107197641
AMIGO2	0.144711502500627	0.456055734645465	NA	0.952682623913845
AMMECR1	-0.0677036386568772	0.654967588757795	NA	0.988984636615469
AMMECR1L	-0.00234411116790278	0.963467819781072	NA	0.998679780691687
AMN	0.0727356774081645	0.607827998037453	NA	0.98076601274626
AMN1	0.067531677639668	0.350870144253772	NA	0.925611066620753
AMOT	-0.196251823410608	0.07911392921117	NA	0.704628801519747
AMOTL1	0.183699920884645	0.112719194595109	NA	0.762753714590273
AMOTL2	0.0515116131713263	0.692572340709805	NA	0.990702935186142
AMPD2	-0.126281641217916	0.048072069894995	NA	0.625055997164815
AMPD3	-0.0399503014045806	0.809957936259294	NA	0.995346434052457
AMPH	-0.0950874284974349	0.606916360203419	NA	0.980174942510288
AMT	-0.122624681032622	0.249484707108343	NA	0.868624423053969
AMY2A	-0.0434689121299221	0.751438323793184	NA	0.994085045705254
AMY2B	0.0424703373216377	0.670084075137583	NA	0.990637271182617
AMZ1	0.0332359384327433	0.848984437521977	NA	0.995346434052457
AMZ2	-0.0907716582366819	0.249333979634719	NA	0.868624423053969
ANAPC1	-0.0729448181290707	0.132679629946207	NA	0.779850014961518
ANAPC10	-0.104821969425537	0.177281049275138	NA	0.82551107197641
ANAPC11	0.0573052588078263	0.485127353984379	NA	0.957847831844087
ANAPC13	0.062790943249769	0.504434871007082	NA	0.959827765465275
ANAPC15	-0.121626315204958	0.125599695099686	NA	0.776174567911956
ANAPC16	0.170099148673064	0.0184575224683332	NA	0.4615472278217
ANAPC2	0.0370026772342568	0.615344442857016	NA	0.983353836959899
ANAPC4	0.0357149664368906	0.651830403713405	NA	0.988984636615469
ANAPC5	0.00482048064667678	0.929319837608194	NA	0.996453586866046
ANAPC7	-0.0225819509543781	0.725081582866589	NA	0.994085045705254
ANGEL1	0.0218424264167392	0.682875426041111	NA	0.990637271182617
ANGEL2	-0.0320244298344896	0.71024394526605	NA	0.991734518279165
ANGPT1	-0.309356015982134	0.243427405263756	NA	0.867546255751193
ANGPT2	-0.33614057510186	0.168964791581684	NA	0.819954139626437
ANGPT4	-0.0544642574127304	0.565641855471345	NA	0.970692832084397
ANGPTL1	-0.241771390665093	0.162653526283266	NA	0.81598290395138
ANGPTL2	-0.11050480759606	0.465627080294932	NA	0.95406386633351
ANGPTL4	0.469192361093455	0.125326124966946	NA	0.776174567911956
ANGPTL5	-0.0229741664482122	0.835097748730304	NA	0.995346434052457
ANGPTL6	-0.000451645762662852	0.995343042379409	NA	0.999382566921878
ANK1	-0.0122271157687781	0.926787732570837	NA	0.996453586866046
ANK2	0.0647958774197427	0.277826274953955	NA	0.889337266288924
ANK3	-0.0075097361294028	0.878137276429311	NA	0.995346434052457
ANKAR	-0.0596163762757415	0.470418215182181	NA	0.954568168166759
ANKDD1A	-0.179612988847661	0.115132038208519	NA	0.768540726166154
ANKDD1B	-0.418994381681816	0.0235945750012025	NA	0.498016324355141
ANKEF1	-0.0130249497061408	0.931292995017809	NA	0.996453586866046
ANKFN1	-0.296810038710332	0.0706804190418526	NA	0.695024794550179
ANKFY1	-0.0073937405605877	0.846880188457545	NA	0.995346434052457
ANKH	0.095080398312835	0.19784714780139	NA	0.836771740338622
ANKIB1	-0.0183285964175356	0.764652563532417	NA	0.994085045705254
ANKK1	0.251858980141642	0.0299669647554264	NA	0.537207334729745
ANKLE1	0.198917329259982	0.00600511793888958	NA	0.31414148526829
ANKLE2	0.171915745904073	0.00022254864200244	NA	0.0648935354994523
ANKMY1	-0.0200629307217913	0.81243283899823	NA	0.995346434052457
ANKMY2	-0.0276945122510427	0.803206657046142	NA	0.995346434052457
ANKRA2	-0.0190379449785877	0.735513925165439	NA	0.994085045705254
ANKRD10	0.0232015245330728	0.726557269719438	NA	0.994085045705254
ANKRD11	0.0292140580998876	0.596316468999582	NA	0.977971465720237
ANKRD12	0.137615430921504	0.0747355532733898	NA	0.699961286389822
ANKRD13A	0.0106401433872031	0.924677564710911	NA	0.996453586866046
ANKRD13B	0.0658269349371485	0.314061141122447	NA	0.909045354432729
ANKRD13C	-0.00109014948047406	0.987325589550466	NA	0.998914500832707
ANKRD13D	0.0268638499729781	0.673998788375675	NA	0.990637271182617
ANKRD16	0.0605216315000712	0.47921811008352	NA	0.957520020969641
ANKRD17	0.0211284994220402	0.569141929170236	NA	0.970762841509883
ANKRD18A	-0.220264667427546	0.538529465434372	NA	0.968796708749912
ANKRD18B	-0.058728831257932	0.711435690751956	NA	0.991734518279165
ANKRD2	-0.0177028278868397	0.895329572010156	NA	0.996091148663046
ANKRD20A1	0.130177336132751	0.49643656328318	NA	0.958458042021114
ANKRD20A2	-0.0189552431588006	0.881221573622178	NA	0.995346434052457
ANKRD20A3	-0.0910211276301483	0.480445058439713	NA	0.957520020969641
ANKRD20A4	-0.405587477526501	0.132343564169259	NA	0.779850014961518
